District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Salem,283,27.891,78.679,4.95,32.373000000000005,23.403000000000002,5.79,27.18,5.2656,88.23
Salem,284,27.949,71.541,4.98,32.496,23.489,5.92,27.566999999999997,5.0928,84.193
Salem,285,27.468000000000004,63.799,4.84,32.157,22.802,5.97,27.521,7.9477,102.786
Salem,286,27.13,60.551,4.31,31.495,22.77,5.48,26.991999999999997,6.6598,64.26
Salem,287,25.548000000000002,51.31,3.75,29.896,21.223000000000003,5.14,24.366,5.3416,85.75
Salem,288,24.011999999999997,40.293,3.49,28.649,19.428,5.09,22.576999999999998,1.3702,4.189
Salem,289,24.765,29.33,3.94,30.16,19.44,5.7,20.815,1.6175,4.129
Salem,290,25.906,25.552,4.65,31.8,20.09,6.46,20.948,0.5301,0.701
Salem,291,28.141,27.072,5.45,34.228,22.127,7.1,23.375999999999998,1.9512,7.382999999999999
Salem,292,30.879,39.074,5.87,36.497,25.245,7.19,26.986,2.3035,60.066
Salem,293,29.425,49.571999999999996,5.65,34.861,24.037,6.97,28.364,5.4432,136.097
Salem,294,28.87,70.403,5.18,33.569,24.143,6.13,27.631999999999998,2.6038,60.681000000000004
Salem,295,27.87,78.679,4.95,32.36,23.391,5.79,27.18,4.1238,24.02
Salem,296,27.737,71.541,4.96,32.286,23.232,5.91,27.566999999999997,5.9388,96.39200000000001
Salem,297,27.908,63.799,4.91,32.597,23.25,6.0,27.521,5.0302,83.745
Salem,298,26.838,60.551,4.27,31.206,22.47,5.48,26.991999999999997,7.3542,64.443
Salem,299,25.358,51.31,3.74,29.706,21.031999999999996,5.14,25.065,6.2856,83.99
Salem,300,24.090999999999998,40.293,3.5,28.728,19.555,5.07,22.116,4.6022,99.939
Salem,301,25.087,29.33,3.98,30.483,19.761,5.7,21.429000000000002,3.2985,32.384
Salem,302,26.295,25.552,4.7,32.189,20.430999999999997,6.47,22.096,0.1538,0.361
Salem,303,28.951999999999998,27.072,5.56,35.037,22.916999999999998,7.16,24.006,1.4278,26.853
Salem,304,30.311,39.074,5.79,35.949,24.719,7.15,26.939,3.6353,75.809
Salem,305,30.575,49.571999999999996,5.76,35.945,25.139,6.99,28.476,5.3187,46.648
Salem,306,29.528000000000002,70.403,5.26,34.275,24.848000000000003,6.16,27.589000000000002,3.0810000000000004,58.894
Salem,307,28.669,78.679,5.04,33.16,24.18,5.84,27.528000000000002,4.3901,45.512
Salem,308,28.146,71.541,5.0,32.696,23.668000000000003,5.95,27.566999999999997,4.6473,40.812
Salem,309,27.619,63.799,4.88,32.309,22.953000000000003,5.98,27.521,7.5734,131.667
Salem,310,27.058000000000003,60.551,4.29,31.425,22.7,5.48,26.991999999999997,7.4682,81.043
Salem,311,25.505,51.31,3.74,29.853,21.179000000000002,5.13,24.785999999999998,4.5179,55.808
Salem,312,24.781,40.293,3.56,29.418000000000003,20.175,5.11,22.906,1.5586,10.16
Salem,313,25.396,29.33,4.01,30.791,20.07,5.72,21.357,0.3656,0.693
Salem,314,26.815,25.552,4.76,32.709,20.951,6.51,22.096,1.247,5.7139999999999995
Salem,315,29.239,27.072,5.58,35.326,23.205,7.17,24.006,0.423,0.8140000000000001
Salem,316,30.779,39.074,5.86,36.414,25.143,7.21,26.975,3.1741,24.165
Salem,317,30.095,49.571999999999996,5.72,35.465,24.68,7.0,28.488000000000003,5.1622,146.755
Salem,318,28.627,70.403,5.15,33.375,23.928,6.15,27.58,4.5065,119.882
Salem,319,27.769000000000002,78.679,4.96,32.26,23.281999999999996,5.77,27.18,4.6781,99.75399999999999
Salem,320,28.066999999999997,71.541,4.98,32.617,23.611,5.92,27.566999999999997,3.7671,92.098
Salem,321,27.61,63.799,4.87,32.3,22.953000000000003,5.99,27.521,5.7309,94.147
Salem,322,26.959,60.551,4.28,31.326,22.601,5.48,26.991999999999997,5.2305,33.931
Salem,323,25.449,51.31,3.75,29.798000000000002,21.122,5.12,24.755,4.5437,52.152
Salem,324,24.803,40.293,3.56,29.44,20.218,5.1,22.906,1.5632,5.105
Salem,325,25.308000000000003,29.33,4.0,30.704,19.982,5.73,21.357,0.6521,3.306
Salem,326,26.595,25.552,4.73,32.443000000000005,20.733,6.51,22.116,2.2387,40.422
Salem,327,28.104,27.072,5.46,34.188,22.09,7.1,23.276,1.1181,18.007
Salem,328,30.61,39.074,5.83,36.226,24.995,7.12,26.975,2.0324,63.445
Salem,329,30.807,49.571999999999996,5.82,36.222,25.37,7.02,28.476,3.9192,62.626000000000005
Salem,330,29.149,70.403,5.22,33.896,24.449,6.19,27.629,2.7153,55.661
Salem,331,27.989,78.679,4.98,32.481,23.500999999999998,5.81,27.18,6.1657,69.00399999999999
Salem,332,27.769000000000002,71.541,4.98,32.317,23.243000000000002,5.91,27.546,6.4632,110.069
Salem,333,28.166999999999998,63.799,4.93,32.834,23.478,6.0,27.521,3.7796,35.357
Salem,334,26.959,60.551,4.29,31.326999999999998,22.6,5.48,26.991999999999997,11.6646,248.05900000000003
Salem,335,25.546999999999997,51.31,3.75,29.895,21.221,5.14,24.923000000000002,4.9992,45.036
Salem,336,24.311999999999998,40.293,3.53,28.95,19.699,5.1,22.906,3.2599,27.533
Salem,337,25.355999999999998,29.33,3.99,30.752,20.031,5.73,21.448,1.3198,4.618
Salem,338,26.383000000000003,25.552,4.71,32.279,20.568,6.51,21.706,1.3698,6.7989999999999995
Salem,339,28.094,27.072,5.45,34.18,22.08,7.15,23.428,0.7459,0.821
Salem,340,29.430999999999997,39.074,5.7,35.067,23.796999999999997,7.11,25.230999999999998,4.37,112.015
Salem,341,29.816999999999997,49.571999999999996,5.7,35.254,24.381,6.98,28.545,3.7521,36.622
Salem,342,28.549,70.403,5.14,33.297,23.869,6.13,27.62,4.611000000000001,40.819
Salem,343,28.1,78.679,4.98,32.591,23.621,5.78,27.18,3.9505,37.492
Salem,344,28.205,71.541,5.01,32.754,23.7,5.94,27.566999999999997,5.1295,34.946999999999996
Salem,345,27.998,63.799,4.92,32.667,23.320999999999998,6.0,27.521,7.2611,86.896
Salem,346,26.949,60.551,4.29,31.316,22.58,5.48,26.991999999999997,6.9739,101.60799999999999
Salem,347,25.569000000000003,51.31,3.75,29.916999999999998,21.241,5.13,24.933000000000003,5.8957,117.833
Salem,348,24.79,40.293,3.56,29.426,20.185,5.12,22.906,3.1977,25.767
Salem,349,25.076,29.33,3.98,30.471999999999998,19.75,5.72,21.136,3.1456,13.91
Salem,350,26.295,25.552,4.71,32.189,20.430999999999997,6.49,21.506999999999998,1.8199,21.544
Salem,351,28.381999999999998,27.072,5.5,34.469,22.346999999999998,7.13,24.006,1.6301,33.83
Salem,352,30.359,39.074,5.8,35.975,24.724,7.17,26.995,1.2651,20.324
Salem,353,29.217,49.571999999999996,5.63,34.653,23.781,6.96,27.316999999999997,8.3766,181.544
Salem,354,28.796999999999997,70.403,5.16,33.497,24.069000000000003,6.12,27.589000000000002,2.9417,42.246
Salem,355,28.213,78.679,5.0,32.704,23.732,5.81,27.2,3.7095,60.888999999999996
Salem,356,27.79,71.541,4.97,32.338,23.284000000000002,5.92,27.566999999999997,3.7952,51.988
Salem,357,27.81,63.799,4.88,32.49,23.142,6.0,27.521,5.4419,62.766000000000005
Salem,358,26.615,60.551,4.25,30.983,22.258000000000003,5.45,26.881,12.1557,307.301
Salem,359,25.636999999999997,51.31,3.75,29.986,21.311,5.13,24.735,6.2689,118.598
Salem,360,24.910999999999998,40.293,3.56,29.546999999999997,20.375999999999998,5.11,22.906,3.0649,41.861999999999995
Salem,361,25.087,27.9,3.98,30.483,19.761,5.74,21.156,0.2158,0.8370000000000001
Salem,362,26.485,23.373,4.72,32.378,20.619,6.52,22.116,0.0,0.0
Salem,363,28.863000000000003,25.235,5.54,34.928000000000004,22.828000000000003,7.17,24.006,0.4963,0.496
Salem,364,30.936999999999998,38.985,5.89,36.575,25.302,7.16,26.928,2.9266,42.688
Salem,365,30.964000000000002,46.644,5.84,36.379,25.526999999999997,7.09,28.485,3.4437,57.062
Salem,366,29.237,67.487,5.23,33.985,24.558000000000003,6.23,27.58,2.6885,23.862
Salem,367,28.247,74.568,5.0,32.738,23.759,5.9,27.2,3.6001,92.09100000000001
Salem,368,28.247,71.541,5.03,32.798,23.721999999999998,5.96,27.587,3.3654,65.439
Salem,369,27.599,61.138000000000005,4.87,32.289,22.933000000000003,6.02,27.521,6.207999999999999,94.899
Salem,370,27.448,55.373999999999995,4.34,31.816,23.081999999999997,5.57,26.991999999999997,5.9094,105.11
Salem,371,25.815,47.075,3.78,30.164,21.489,5.23,24.834,5.5484,208.59099999999998
Salem,372,24.423000000000002,41.602,3.52,29.059,19.877,5.1,22.906,4.8202,146.679
Salem,373,24.229,25.534000000000002,3.92,29.625,18.857,5.76,20.39,0.1965,0.196
Salem,374,26.108,28.730999999999998,4.67,31.954,20.233,6.39,21.025,1.492,49.995
Salem,375,27.845,28.726,5.43,33.931,21.808000000000003,7.07,22.928,0.3131,0.6970000000000001
Salem,376,30.548000000000002,44.673,5.82,36.186,24.955,7.06,26.975,3.552,52.258
Salem,377,29.506,55.949,5.67,34.943000000000005,24.07,6.88,27.285999999999998,7.5829,129.42600000000002
Salem,378,28.579,75.532,5.15,33.326,23.878,6.04,27.58,1.7,64.922
Salem,379,27.68,83.491,4.94,32.17,23.191,5.68,27.18,3.1115,41.742
Salem,380,27.967,72.833,4.98,32.515,23.508000000000003,5.89,27.566999999999997,6.0162,112.21799999999999
Salem,381,27.52,66.2,4.85,32.21,22.864,5.93,27.521,5.9972,78.873
Salem,382,26.986,70.19,4.29,31.351999999999997,22.627,5.28,26.971,11.5082,279.51599999999996
Salem,383,25.958000000000002,61.768,3.79,30.305999999999997,21.631999999999998,4.94,25.065,6.0837,197.85
Salem,384,24.403000000000002,40.293,3.52,29.039,19.857,5.11,22.865,2.2726,51.172
Salem,385,24.816999999999997,29.33,3.95,30.213,19.491,5.7,21.427,0.2205,0.261
Salem,386,26.373,26.861,4.71,32.268,20.546999999999997,6.47,22.116,0.9568,2.046
Salem,387,28.084,27.072,5.45,34.168,22.07,7.12,23.368000000000002,2.0024,20.026
Salem,388,30.179000000000002,39.074,5.78,35.793,24.543000000000003,7.16,26.908,2.5215,31.398000000000003
Salem,389,29.206999999999997,46.177,5.62,34.622,23.77,7.03,26.796,6.0708,79.317
Salem,390,28.002,69.935,5.09,32.749,23.324,6.1,26.956999999999997,2.2275,83.35700000000001
Salem,391,27.712,76.979,4.94,32.203,23.234,5.8,27.249000000000002,5.0525,56.82899999999999
Salem,392,27.558000000000003,70.274,4.94,32.106,23.1,5.93,27.566999999999997,8.1209,159.279
Salem,393,27.331,63.799,4.84,32.018,22.660999999999998,5.97,27.521,4.6781,107.948
Salem,394,26.427,60.551,4.24,30.795,22.059,5.42,26.983,7.7671,285.647
Salem,395,26.018,50.521,3.79,30.366,21.69,5.14,25.034000000000002,3.75,49.25
Salem,396,24.393,39.093,3.51,29.028000000000002,19.855999999999998,5.13,22.906,3.1927,116.193
Salem,397,24.908,31.61,3.96,30.303,19.582,5.69,21.079,2.1702,35.272
Salem,398,25.394000000000002,24.563000000000002,4.61,31.289,19.567999999999998,6.47,20.787,0.0,0.0
Salem,399,27.803,27.072,5.41,33.868,21.768,7.08,22.627,0.773,1.531
Salem,400,30.201,41.56,5.78,35.836999999999996,24.586,7.08,26.848000000000003,2.5768,41.913000000000004
Salem,401,30.315,49.571999999999996,5.75,35.729,24.879,6.99,28.506999999999998,4.4252,72.304
Salem,402,28.848000000000003,70.32300000000001,5.18,33.548,24.121,6.15,27.359,3.3634,59.273999999999994
Salem,403,28.07,75.72,4.98,32.55,23.581,5.85,27.2,5.147,52.037
Salem,404,27.769000000000002,69.04,4.98,32.317,23.243000000000002,5.96,27.546,4.8513,62.388999999999996
Salem,405,28.289,61.2,4.95,32.967,23.62,6.04,27.521,1.406,19.838
Salem,406,27.395,59.721000000000004,4.33,31.761999999999997,23.037,5.54,26.991999999999997,11.6851,295.76599999999996
Salem,407,25.249000000000002,47.346000000000004,3.72,29.599,20.924,5.23,24.068,4.2024,88.176
Salem,408,23.910999999999998,36.803000000000004,3.47,28.549,19.375999999999998,5.13,22.294,1.5835,7.605
Salem,409,24.996,31.631,3.97,30.393,19.67,5.64,21.429000000000002,2.2675,21.625999999999998
Salem,410,26.363000000000003,27.741999999999997,4.7,32.256,20.545,6.41,21.627,0.2794,0.27899999999999997
Salem,411,28.462,28.55,5.51,34.547,22.426,7.11,24.006,0.36,0.685
Salem,412,30.4,41.281000000000006,5.8,36.037,24.766,7.1,26.538,3.4745,52.372
Salem,413,30.796,50.43899999999999,5.82,36.211,25.36,7.0,28.476,1.9772,14.558
Salem,414,29.118000000000002,70.77600000000001,5.21,33.864000000000004,24.436999999999998,6.17,27.531999999999996,3.3325,73.965
Salem,415,27.633000000000003,77.589,4.94,32.123000000000005,23.144000000000002,5.82,27.2,3.2841,67.908
Salem,416,27.459,70.263,4.92,32.008,23.002,5.9,27.566999999999997,5.8323,158.72
Salem,417,27.31,63.799,4.83,31.999000000000002,22.642,5.97,27.521,5.0219,84.428
Salem,418,27.026999999999997,59.842,4.29,31.395,22.668000000000003,5.49,26.991999999999997,9.383,125.314
Salem,419,25.169,48.733000000000004,3.72,29.518,20.843000000000004,5.16,23.988000000000003,3.6543,49.748999999999995
Salem,420,24.701999999999998,40.293,3.55,29.338,20.124000000000002,5.09,22.906,2.8303,21.375
Salem,421,25.586,29.33,4.03,30.982,20.261,5.73,21.355999999999998,0.0281,0.027999999999999997
Salem,422,26.906,26.320999999999998,4.76,32.779,21.069000000000003,6.51,21.906,1.9173,39.919000000000004
Salem,423,28.174,26.013,5.46,34.259,22.139,7.15,23.42,2.3082,22.675
Salem,424,30.671,41.486999999999995,5.85,36.305,25.035,7.11,26.986,1.7597,19.962
Salem,425,30.276,52.203,5.76,35.711,24.84,7.0,28.555,5.9578,145.57399999999998
Salem,426,27.781999999999996,69.368,5.07,32.529,23.083000000000002,6.12,27.248,3.3001,56.364
Salem,427,27.823,76.748,4.95,32.305,23.336,5.8,27.271,5.3199,85.57700000000001
Salem,428,27.711,70.263,4.95,32.260999999999996,23.255,5.92,27.566999999999997,3.4651,77.957
Salem,429,27.796999999999997,62.631,4.89,32.488,23.139,6.01,27.521,7.3832,127.818
Salem,430,27.048000000000002,60.551,4.29,31.416,22.69,5.48,26.991999999999997,6.5595,55.861000000000004
Salem,431,25.858,52.28,3.78,30.206,21.531999999999996,5.11,25.034000000000002,5.9907,99.544
Salem,432,25.182,40.293,3.58,29.816999999999997,20.624000000000002,5.13,22.906,1.5589,24.71
Salem,433,25.017,29.33,3.97,30.414,19.691,5.72,21.427,0.809,1.171
Salem,434,26.995,26.761,4.79,32.868,21.11,6.5,22.096,1.0995,8.5
Salem,435,28.662,28.27,5.52,34.747,22.647,7.15,24.006,1.7012,8.465
Salem,436,29.891,39.074,5.74,35.507,24.276999999999997,7.12,26.945999999999998,4.5013,84.98200000000001
Salem,437,30.228,44.005,5.73,35.622,24.791,7.09,28.596,3.3568,68.696
Salem,438,28.759,71.835,5.17,33.506,24.079,6.13,27.698,1.9165,70.887
Salem,439,27.57,80.92399999999999,4.93,32.06,23.081999999999997,5.73,27.18,4.1947,37.439
Salem,440,28.127,67.23100000000001,4.99,32.677,23.67,5.98,27.566999999999997,4.4142,70.04899999999999
Salem,441,27.988000000000003,59.97,4.91,32.678000000000004,23.322,6.08,27.521,5.2193,65.79
Salem,442,26.826999999999998,60.551,4.27,31.195,22.468000000000004,5.48,26.991999999999997,8.0666,125.615
Salem,443,25.559,50.323,3.75,29.906999999999996,21.233,5.14,25.065,6.6275,103.911
Salem,444,24.471999999999998,39.093,3.53,29.109,19.887999999999998,5.13,22.774,1.7102,13.790999999999999
Salem,445,25.296999999999997,27.453000000000003,4.0,30.694000000000003,19.972,5.74,21.448,0.0,0.0
Salem,446,26.962,26.84,4.78,32.858000000000004,21.09,6.48,22.166,1.5879,9.541
Salem,447,28.971999999999998,27.072,5.57,35.056999999999995,22.936999999999998,7.18,24.006,2.0633,16.865
Salem,448,30.379,37.751999999999995,5.81,36.015,24.745,7.19,26.919,4.0553,45.233999999999995
Salem,449,30.404,48.32899999999999,5.75,35.841,25.016,7.04,28.485,2.7560000000000002,39.656
Salem,450,28.258000000000003,70.403,5.12,33.006,23.58,6.13,27.491999999999997,3.0252,38.727
Salem,451,27.611,79.811,4.93,32.102,23.123,5.75,27.249000000000002,5.6564,132.003
Salem,452,27.389,69.955,4.91,31.939,22.934,5.91,27.566999999999997,6.4537,158.102
Salem,453,27.331999999999997,63.799,4.83,32.02,22.664,5.97,27.521,6.2244,85.84700000000001
Salem,454,26.49,58.053999999999995,4.23,30.858,22.133000000000003,5.48,26.819000000000003,6.4168,36.466
Salem,455,25.538,47.291000000000004,3.75,29.886,21.21,5.18,24.655,1.749,4.717
Salem,456,24.67,40.293,3.54,29.307,20.114,5.13,22.906,1.3755,23.253
Salem,457,24.465,29.33,3.92,29.862,19.139,5.7,21.204,1.8937,20.954
Salem,458,25.572,26.04,4.62,31.468000000000004,19.756,6.41,20.928,0.0,0.0
Salem,459,27.983,27.072,5.44,34.069,21.947,7.11,22.695999999999998,1.0779,19.058
Salem,460,29.711,40.372,5.73,35.346,24.075,7.1,26.095,5.874,148.075
Salem,461,29.893,49.571999999999996,5.7,35.33,24.525,6.96,28.531999999999996,3.7436,87.91799999999999
Salem,462,28.638,69.411,5.14,33.385999999999996,23.959,6.16,27.679000000000002,1.7521,66.82600000000001
Salem,463,27.244,77.547,4.9,31.734,22.756,5.77,27.18,3.1654,39.718
Salem,464,27.531,70.274,4.94,32.080999999999996,23.074,5.89,27.566999999999997,5.1379,113.76
Salem,465,27.43,62.401,4.85,32.12,22.772,5.98,27.521,6.5255,124.831
Salem,466,27.159000000000002,59.232,4.31,31.525,22.8,5.5,26.991999999999997,10.1865,264.165
Salem,467,25.349,52.711999999999996,3.74,29.697,21.023000000000003,5.11,24.524,6.2155,127.446
Salem,468,24.322,37.923,3.52,28.959,19.718,5.17,22.906,1.0387,3.795
Salem,469,24.11,26.84,3.9,29.505,18.784000000000002,5.74,20.157,0.086,0.086
Salem,470,25.805,26.641,4.66,31.699,19.932000000000002,6.41,21.009,0.2902,0.365
Salem,471,28.785,27.392,5.53,34.87,22.749000000000002,7.15,23.749000000000002,1.0779,40.586999999999996
Salem,472,29.901999999999997,39.074,5.74,35.518,24.288,7.12,26.07,4.2854,53.898
Salem,473,30.086,49.571999999999996,5.71,35.476,24.691999999999997,6.96,28.554000000000002,7.8836,173.62400000000002
Salem,474,28.671,71.024,5.16,33.418,23.971999999999998,6.14,27.589000000000002,3.9019,74.26899999999999
Salem,475,27.721,83.448,4.95,32.211999999999996,23.234,5.7,27.201999999999998,4.0217,52.808
Salem,476,27.592,73.407,4.95,32.14,23.134,5.84,27.566999999999997,3.9093,44.083999999999996
Salem,477,28.2,63.799,4.93,32.89,23.531999999999996,5.98,27.823,7.1866,180.507
Salem,478,27.526999999999997,59.512,4.34,31.894000000000002,23.17,5.52,26.991999999999997,8.2106,89.37100000000001
Salem,479,25.568,56.369,3.75,29.916,21.243000000000002,5.03,25.044,8.1641,136.401
Salem,480,24.691,41.691,3.55,29.328000000000003,20.134,5.06,22.906,3.1903,20.866
Salem,481,25.316999999999997,30.451999999999998,4.01,30.713,19.991,5.7,21.448,1.7072,4.8069999999999995
Salem,482,26.426,28.484,4.72,32.321999999999996,20.611,6.41,22.166,0.503,1.7409999999999999
Salem,483,29.031999999999996,30.974,5.56,35.117,22.996,7.08,24.006,0.003,0.003
Salem,484,30.820999999999998,43.629,5.86,36.438,25.186,7.09,26.919,4.2496,68.503
Salem,485,30.585,53.172,5.77,35.973,25.19,6.96,28.554000000000002,5.6981,107.74600000000001
Salem,486,28.570999999999998,73.08,5.14,33.318000000000005,23.891,6.09,27.651,2.9217,34.832
Salem,487,28.37,78.679,5.02,32.86,23.889,5.79,27.2,4.6019,52.863
Salem,488,28.201,71.541,5.0,32.748000000000005,23.741,5.94,27.566999999999997,5.1223,68.48100000000001
Salem,489,27.599,66.181,4.87,32.289,22.933000000000003,5.93,27.521,8.0831,146.21200000000002
Salem,490,27.226999999999997,62.879,4.3,31.585,22.892,5.41,26.991999999999997,7.257999999999999,127.595
Salem,491,26.035999999999998,52.733000000000004,3.79,30.385,21.71,5.13,25.221999999999998,5.4942,86.492
Salem,492,24.791999999999998,39.525,3.56,29.429000000000002,20.177,5.14,22.906,3.9231,149.186
Salem,493,25.066999999999997,27.9,3.98,30.463,19.741,5.74,21.448,0.0281,0.027999999999999997
Salem,494,26.528000000000002,25.552,4.73,32.421,20.662,6.5,22.096,0.0,0.0
Salem,495,28.551,27.014,5.51,34.637,22.515,7.15,24.006,0.0155,0.023
Salem,496,30.5,39.074,5.82,36.137,24.906999999999996,7.13,26.975,3.7769,73.069
Salem,497,30.694000000000003,49.661,5.8,36.111999999999995,25.258000000000003,7.02,28.555,4.2285,59.81
Salem,498,29.05,69.866,5.21,33.797,24.37,6.18,27.589000000000002,2.3122,55.29
Salem,499,27.934,79.521,4.96,32.416,23.445999999999998,5.79,27.249000000000002,3.2083,42.586999999999996
Salem,500,27.7,70.443,4.95,32.248000000000005,23.241,5.92,27.566999999999997,5.4304,125.715
Salem,501,27.799,62.942,4.9,32.489000000000004,23.141,5.98,27.521,8.0412,108.115
Salem,502,27.308000000000003,60.551,4.32,31.674,22.949,5.48,26.991999999999997,7.5489,102.126
Salem,503,25.781,47.632,3.77,30.127,21.454,5.21,25.065,3.7682,58.136
Salem,504,24.949,44.17100000000001,3.57,29.586,20.357,5.05,22.906,4.428,76.81
Salem,505,25.087,30.42,3.98,30.483,19.761,5.72,21.448,2.7924,28.695999999999998
Salem,506,25.883000000000003,24.451999999999998,4.65,31.776999999999997,20.067999999999998,6.47,21.506999999999998,1.251,5.225
Salem,507,28.663,27.072,5.49,34.668,22.679000000000002,7.13,23.408,1.0779,7.695
Salem,508,29.779,40.372,5.73,35.415,24.143,7.14,26.249000000000002,4.0681,82.461
Salem,509,29.096999999999998,50.552,5.59,34.464,23.659000000000002,6.94,26.912,8.2265,189.546
Salem,510,28.081,74.179,5.1,32.829,23.403000000000002,6.02,27.195999999999998,2.8238,50.758
Salem,511,27.423000000000002,79.811,4.92,31.915,22.945,5.72,27.18,5.1055,74.22800000000001
Salem,512,27.769000000000002,69.04,4.98,32.317,23.243000000000002,5.97,27.566999999999997,5.6452,61.199
Salem,513,27.031999999999996,64.666,4.81,31.721999999999998,22.374000000000002,5.97,26.886,6.1022,86.245
Salem,514,25.927,59.821000000000005,4.19,30.293000000000003,21.56,5.41,25.39,12.2309,269.473
Salem,515,25.807,52.672,3.77,30.155,21.480999999999998,5.1,24.107,4.0142,99.78200000000001
Salem,516,24.322,39.093,3.52,28.959,19.718,5.14,22.906,2.2945,8.118
Salem,517,25.15,29.33,3.98,30.546,19.824,5.71,21.357,1.4674,4.971
Salem,518,26.396,26.419,4.72,32.292,20.58,6.49,21.685,1.8106,24.901
Salem,519,27.675,27.072,5.4,33.759,21.659000000000002,7.1,22.695,3.0671,39.963
Salem,520,29.691999999999997,40.062,5.72,35.328,24.078000000000003,7.08,25.624000000000002,2.362,11.495
Salem,521,30.365,47.89,5.75,35.8,24.996,7.01,28.506999999999998,2.7445,45.701
Salem,522,28.76,68.687,5.17,33.506,24.08,6.18,27.679000000000002,2.7308,94.507
Salem,523,27.701,78.339,4.95,32.192,23.213,5.77,27.247,5.1155,46.224
Salem,524,28.237,67.363,5.02,32.787,23.711,6.01,27.566999999999997,4.7793,96.169
Salem,525,27.89,61.032,4.91,32.579,23.232,6.04,27.521,4.0162,127.027
Salem,526,27.559,56.104,4.35,31.927,23.201,5.57,26.991999999999997,9.0129,255.00599999999997
Salem,527,26.028000000000002,51.309,3.79,30.375,21.7,5.17,25.003,6.9354,130.489
Salem,528,24.413,39.115,3.51,29.048000000000002,19.875999999999998,5.13,22.906,3.0524,49.576
Salem,529,25.107,27.9,3.98,30.503,19.781,5.73,21.095,0.0805,0.081
Salem,530,26.984,26.741,4.78,32.879,21.111,6.5,21.807,0.2059,0.20600000000000002
Salem,531,28.493000000000002,26.793000000000003,5.51,34.578,22.456,7.18,24.006,0.0091,0.009000000000000001
Salem,532,29.858,38.284,5.74,35.475,24.223000000000003,7.14,25.775,5.2533,70.35600000000001
Salem,533,30.125,49.04,5.73,35.515,24.712,6.97,28.506999999999998,3.5275,37.09
Salem,534,29.039,65.277,5.21,33.785,24.36,6.25,27.629,2.149,16.508
Salem,535,28.112,78.169,4.99,32.603,23.624000000000002,5.82,27.18,4.8259,35.898
Salem,536,27.7,69.319,4.95,32.248000000000005,23.241,5.94,27.566999999999997,4.4822,98.066
Salem,537,27.578000000000003,61.218999999999994,4.87,32.266999999999996,22.912,6.01,27.521,4.2946,62.75
Salem,538,27.328000000000003,57.553000000000004,4.32,31.694000000000003,22.969,5.54,26.991999999999997,7.3512,105.084
Salem,539,25.396,52.711999999999996,3.74,29.745,21.070999999999998,5.11,24.476999999999997,5.1507,53.239
Salem,540,24.559,39.425,3.54,29.195999999999998,19.993,5.13,22.906,0.6296,0.633
Salem,541,24.298000000000002,27.241999999999997,3.92,29.695,18.973,5.74,20.136,1.4447,19.844
Salem,542,25.926,25.552,4.65,31.82,20.11,6.41,21.517,0.0209,0.038
Salem,543,28.641,27.093000000000004,5.52,34.725,22.625999999999998,7.13,24.006,1.7127,54.516999999999996
Salem,544,30.158,39.074,5.77,35.773,24.543000000000003,7.15,26.965999999999998,3.0508,78.308
Salem,545,29.985,49.96,5.71,35.421,24.568,6.98,28.476,6.0789,53.555
Salem,546,28.739,73.08,5.17,33.485,24.06,6.1,27.521,2.7825,39.839
Salem,547,27.891,78.679,4.95,32.373000000000005,23.403000000000002,5.8,27.18,4.9438,67.903
Salem,548,27.57,74.62,4.94,32.119,23.113000000000003,5.84,27.566999999999997,4.7591,107.353
Salem,549,27.499000000000002,64.999,4.85,32.188,22.843000000000004,5.93,27.521,6.9353,165.481
Salem,550,27.095,61.674,4.3,31.462,22.736,5.44,26.991999999999997,8.132,200.989
Salem,551,25.938000000000002,57.711999999999996,3.79,30.285,21.612,5.03,25.182,7.6124,309.246
Salem,552,24.624000000000002,43.92,3.54,29.26,20.066,5.04,22.906,5.388999999999999,181.018
Salem,553,25.408,32.869,4.01,30.804000000000002,20.083,5.68,21.427,2.3769,19.824
Salem,554,25.948,28.711,4.65,31.842,20.122,6.4,21.706,0.3153,1.04
Salem,555,28.383000000000003,30.02,5.5,34.469,22.346999999999998,7.09,24.006,1.1516,50.044
Salem,556,29.732,42.674,5.72,35.367,24.116999999999997,7.05,26.756,3.5531,19.682000000000002
Salem,557,30.755,48.081,5.81,36.19,25.339000000000002,7.03,28.554000000000002,4.2144,37.671
Salem,558,28.971999999999998,67.757,5.2,33.717,24.291999999999998,6.22,27.592,2.9551,49.981
Salem,559,27.721,80.941,4.95,32.211999999999996,23.234,5.75,27.2,7.5531,112.84700000000001
Salem,560,27.939,71.173,4.98,32.486999999999995,23.480999999999998,5.94,27.558000000000003,4.4543,125.245
Salem,561,27.201,64.758,4.83,31.889,22.54,5.96,27.521,7.6138,132.939
Salem,562,26.546999999999997,61.121,4.25,30.913,22.189,5.41,26.903000000000002,8.7051,184.793
Salem,563,25.636999999999997,46.078,3.76,29.986,21.313000000000002,5.22,24.734,2.0855,17.738
Salem,564,24.701,40.293,3.54,29.337,20.165,5.11,22.906,1.3531,3.47
Salem,565,25.221999999999998,30.855999999999998,3.99,30.618000000000002,19.896,5.69,21.405,2.6899,16.531
