District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tiruchirapalli,40,29.059,43.077,5.18,33.812,24.31,6.51,27.799,1.6385,26.645
Tiruchirapalli,41,28.628,53.286,5.08,33.227,24.043000000000003,6.35,28.118000000000002,4.7309,134.532
Tiruchirapalli,42,27.291,72.362,4.69,31.464000000000002,23.115,5.65,27.669,3.6666,29.944000000000003
Tiruchirapalli,43,26.778000000000002,77.89399999999999,4.58,30.864,22.739,5.43,27.448,6.5373,83.84899999999999
Tiruchirapalli,44,26.781,71.505,4.58,30.840999999999998,22.769000000000002,5.52,27.721999999999998,4.0151,37.010999999999996
Tiruchirapalli,45,27.298000000000002,64.52600000000001,4.56,31.455,23.145,5.63,27.746,3.8693,80.093
Tiruchirapalli,46,26.636,63.493,4.07,30.588,22.726999999999997,5.18,27.295,7.2943,102.70299999999999
Tiruchirapalli,47,25.254,55.44,3.54,29.104,21.461,4.84,25.488000000000003,1.7602,17.483
Tiruchirapalli,48,23.717,43.257,3.27,27.746,19.771,4.8,23.855999999999998,3.0745,27.104
Tiruchirapalli,49,24.276999999999997,32.834,3.68,28.936,19.66,5.34,22.361,0.5156,0.535
Tiruchirapalli,50,25.962,29.151999999999997,4.36,31.02,20.97,6.02,22.756999999999998,0.4901,3.241
Tiruchirapalli,51,27.969,30.441,5.02,33.089,22.845,6.63,24.436,1.287,6.877999999999999
Tiruchirapalli,52,28.409000000000002,43.077,5.1,33.164,23.659000000000002,6.51,26.743000000000002,4.4917,85.148
Tiruchirapalli,53,28.951999999999998,53.286,5.13,33.552,24.369,6.32,29.195,5.2659,72.807
Tiruchirapalli,54,28.230999999999998,72.362,4.76,32.406,24.088,5.67,28.066999999999997,2.7569,40.353
Tiruchirapalli,55,28.165,77.89399999999999,4.7,32.25,24.153000000000002,5.52,28.918000000000003,3.6491,33.287
Tiruchirapalli,56,27.385,71.505,4.64,31.443,23.381,5.58,27.721999999999998,5.2433,96.62200000000001
Tiruchirapalli,57,27.45,64.52600000000001,4.57,31.607,23.31,5.64,28.261999999999997,4.7285,80.053
Tiruchirapalli,58,26.49,63.493,4.07,30.445,22.581,5.18,27.295,10.5246,157.446
Tiruchirapalli,59,25.377,55.44,3.54,29.228,21.576,4.83,25.816,5.7549,74.962
Tiruchirapalli,60,24.285,43.257,3.32,28.315,20.339000000000002,4.8,23.309,0.7851,0.991
Tiruchirapalli,61,25.243000000000002,32.834,3.77,29.903000000000002,20.648000000000003,5.36,22.361,3.0461,31.926
Tiruchirapalli,62,26.611,29.151999999999997,4.42,31.668000000000003,21.622,6.09,22.801,1.3573,22.953000000000003
Tiruchirapalli,63,27.334,30.441,4.96,32.489000000000004,22.246,6.56,24.258000000000003,1.7154,19.899
Tiruchirapalli,64,29.875999999999998,43.077,5.27,34.638000000000005,25.127,6.53,27.799,1.3002,3.8510000000000004
Tiruchirapalli,65,29.766,53.286,5.21,34.365,25.183000000000003,6.4,29.226,3.0319,59.093999999999994
Tiruchirapalli,66,28.166999999999998,72.362,4.76,32.34,24.024,5.7,27.941,3.6544,49.192
Tiruchirapalli,67,27.569000000000003,77.89399999999999,4.66,31.655,23.539,5.5,27.448,4.3331,34.435
Tiruchirapalli,68,26.695999999999998,71.505,4.57,30.754,22.693,5.55,27.721999999999998,6.194,164.128
Tiruchirapalli,69,26.857,64.52600000000001,4.52,31.011999999999997,22.7,5.62,27.746,4.9199,26.951999999999998
Tiruchirapalli,70,26.256999999999998,63.493,4.04,30.212,22.325,5.16,27.295,8.2025,213.0
Tiruchirapalli,71,25.09,55.44,3.52,28.941,21.284000000000002,4.82,25.79,7.4277,126.448
Tiruchirapalli,72,24.443,43.257,3.32,28.471,20.511,4.82,23.46,6.0554,73.148
Tiruchirapalli,73,24.375,32.834,3.68,29.034000000000002,19.79,5.37,22.361,1.2445,6.686
Tiruchirapalli,74,25.56,29.151999999999997,4.31,30.62,20.572,6.02,22.997,0.9377,5.034
Tiruchirapalli,75,27.464000000000002,30.441,4.98,32.619,22.343000000000004,6.62,24.846,1.0284,4.689
Tiruchirapalli,76,28.381,43.077,5.1,33.122,23.616999999999997,6.49,26.802,5.0169,124.649
Tiruchirapalli,77,29.081999999999997,53.286,5.15,33.684,24.5,6.33,29.195,3.4367,71.67
Tiruchirapalli,78,27.928,72.362,4.73,32.102,23.785999999999998,5.67,27.936,4.6486,30.275
Tiruchirapalli,79,27.31,77.89399999999999,4.63,31.393,23.269000000000002,5.5,27.448,4.0475,74.639
Tiruchirapalli,80,26.471,71.505,4.54,30.531,22.468000000000004,5.52,27.206999999999997,5.3003,47.847
Tiruchirapalli,81,27.354,64.52600000000001,4.56,31.511,23.241,5.62,27.746,7.3861,123.715
Tiruchirapalli,82,26.42,63.493,4.05,30.373,22.513,5.18,27.295,8.9972,139.938
Tiruchirapalli,83,25.250999999999998,55.44,3.54,29.101999999999997,21.459,4.82,25.816,6.681,206.69
Tiruchirapalli,84,24.441,43.257,3.32,28.47,20.51,4.82,23.578000000000003,3.6028,34.159
Tiruchirapalli,85,24.607,32.834,3.71,29.265,20.006,5.38,22.361,1.2673,1.67
Tiruchirapalli,86,25.114,29.151999999999997,4.29,30.174,20.1,6.02,22.04,2.5754,73.828
Tiruchirapalli,87,26.86,30.441,4.91,32.014,21.77,6.52,23.820999999999998,1.5281,24.491999999999997
Tiruchirapalli,88,29.732,43.077,5.26,34.495,24.991999999999997,6.53,27.766,1.7478,60.41
Tiruchirapalli,89,28.912,53.286,5.12,33.512,24.315,6.37,29.195,3.6719,56.095
Tiruchirapalli,90,28.05,72.362,4.75,32.223,23.909000000000002,5.7,27.927,1.3895,60.558
Tiruchirapalli,91,26.767,77.89399999999999,4.57,30.818,22.729,5.44,26.881,4.107,62.33
Tiruchirapalli,92,26.783,71.505,4.57,30.843000000000004,22.781,5.54,27.588,4.5475,48.643
Tiruchirapalli,93,26.704,64.52600000000001,4.5,30.861,22.589000000000002,5.6,27.746,7.4568,175.097
Tiruchirapalli,94,26.42,63.493,4.05,30.373,22.513,5.17,27.295,10.6931,185.97299999999998
Tiruchirapalli,95,24.914,55.44,3.51,28.764,21.075,4.84,25.213,3.4947,17.767
Tiruchirapalli,96,23.805999999999997,43.257,3.28,27.837,19.875999999999998,4.78,22.930999999999997,2.0829,6.976
Tiruchirapalli,97,24.496,32.834,3.7,29.155,19.892,5.35,21.615,2.8246,35.157
Tiruchirapalli,98,25.561,29.151999999999997,4.32,30.619,20.546,6.02,22.997,1.8008,30.551
Tiruchirapalli,99,27.601999999999997,30.441,4.97,32.724000000000004,22.480999999999998,6.59,24.846,0.2514,0.8
Tiruchirapalli,100,28.899,43.077,5.16,33.661,24.149,6.54,27.64,4.0563,68.199
Tiruchirapalli,101,28.504,53.286,5.07,33.105,23.921,6.33,29.195,6.5684,130.312
Tiruchirapalli,102,27.774,72.362,4.73,31.948,23.631999999999998,5.67,27.914,3.9159,19.178
Tiruchirapalli,103,26.646,77.89399999999999,4.56,30.723000000000003,22.634,5.44,26.924,2.5034,26.833000000000002
Tiruchirapalli,104,26.525,71.505,4.54,30.575,22.514,5.54,27.666,9.7683,138.61700000000002
Tiruchirapalli,105,26.363000000000003,64.52600000000001,4.47,30.519000000000002,22.25,5.57,27.103,6.6829,109.427
Tiruchirapalli,106,26.374000000000002,63.493,4.04,30.326999999999998,22.467,5.14,27.296,7.6165,183.745
Tiruchirapalli,107,25.64,55.44,3.58,29.489,21.793000000000003,4.84,25.594,3.4961,36.225
Tiruchirapalli,108,24.881,43.257,3.36,28.910999999999998,20.938000000000002,4.84,23.639,1.9901,5.359
Tiruchirapalli,109,24.633000000000003,32.834,3.71,29.291,20.033,5.39,22.374000000000002,1.1985,7.17
Tiruchirapalli,110,25.243000000000002,29.151999999999997,4.29,30.303,20.255,6.02,22.768,2.5198,73.778
Tiruchirapalli,111,27.044,30.441,4.94,32.199,21.921999999999997,6.56,23.618000000000002,0.1565,0.155
Tiruchirapalli,112,28.805999999999997,43.077,5.16,33.568000000000005,24.055,6.48,27.766,2.7745,23.798000000000002
Tiruchirapalli,113,29.497,53.286,5.19,34.097,24.898000000000003,6.37,29.195,2.7403,51.598
Tiruchirapalli,114,27.969,72.362,4.74,32.143,23.826,5.7,27.936,3.6539,28.031
Tiruchirapalli,115,27.136,77.89399999999999,4.62,31.212,23.098000000000003,5.49,27.448,5.3823,167.297
Tiruchirapalli,116,26.458000000000002,71.505,4.53,30.506999999999998,22.445999999999998,5.55,27.721999999999998,8.2202,150.543
Tiruchirapalli,117,26.335,64.52600000000001,4.47,30.49,22.221,5.58,27.746,6.0644,46.641999999999996
Tiruchirapalli,118,26.118000000000002,63.493,4.01,30.072,22.209,5.15,27.295,10.6164,219.46099999999998
Tiruchirapalli,119,24.706,55.44,3.5,28.554000000000002,20.89,4.8,25.445,6.0673,125.12899999999999
Tiruchirapalli,120,23.904,43.257,3.29,27.934,19.973,4.78,22.939,0.7837,0.7829999999999999
Tiruchirapalli,121,24.43,32.834,3.69,29.09,19.827,5.38,22.361,0.2553,0.266
Tiruchirapalli,122,24.752,29.151999999999997,4.24,29.81,19.761,6.0,22.118000000000002,0.9359999999999999,12.779000000000002
Tiruchirapalli,123,27.162,30.441,4.94,32.316,22.073,6.55,24.846,1.3175,21.842
Tiruchirapalli,124,28.730999999999998,43.077,5.14,33.479,23.976,6.5,27.74,1.3506,57.178000000000004
Tiruchirapalli,125,28.725,53.286,5.09,33.325,24.139,6.34,29.195,2.9536,74.505
Tiruchirapalli,126,27.299,72.362,4.67,31.474,23.156999999999996,5.65,27.38,4.1258,54.931999999999995
Tiruchirapalli,127,26.866,77.89399999999999,4.58,30.951,22.853,5.44,27.448,4.3275,41.791000000000004
Tiruchirapalli,128,26.807,71.505,4.58,30.868000000000002,22.805,5.53,27.721999999999998,2.7636,25.625
Tiruchirapalli,129,27.305999999999997,64.52600000000001,4.58,31.461,23.15,5.64,27.746,6.2611,137.30700000000002
Tiruchirapalli,130,26.055999999999997,63.493,4.0,30.008000000000003,22.147,5.15,27.295,7.8005,124.939
Tiruchirapalli,131,25.215999999999998,55.44,3.55,29.065,21.389,4.83,25.79,6.7679,116.62200000000001
Tiruchirapalli,132,24.319000000000003,43.257,3.32,28.348000000000003,20.389,4.83,23.86,4.843,74.558
Tiruchirapalli,133,23.905,32.834,3.65,28.564,19.304000000000002,5.33,21.691,0.9893,1.102
Tiruchirapalli,134,26.276,29.151999999999997,4.39,31.335,21.287,6.02,22.997,0.2277,0.228
Tiruchirapalli,135,28.003,30.441,5.02,33.158,22.881999999999998,6.62,24.846,0.6533,1.7890000000000001
Tiruchirapalli,136,29.448,43.077,5.22,34.201,24.699,6.53,27.74,1.6058,14.450999999999999
Tiruchirapalli,137,29.666999999999998,53.286,5.2,34.266,25.083000000000002,6.4,29.169,2.8243,76.085
Tiruchirapalli,138,27.903000000000002,72.362,4.73,32.076,23.76,5.7,27.9,4.6321,86.471
Tiruchirapalli,139,27.221999999999998,77.89399999999999,4.63,31.305999999999997,23.183000000000003,5.48,27.448,2.5131,19.407
Tiruchirapalli,140,27.070999999999998,71.505,4.59,31.121,23.058000000000003,5.55,27.721999999999998,5.6278,64.082
Tiruchirapalli,141,26.86,64.52600000000001,4.5,31.017,22.744,5.62,27.746,6.9302,146.247
Tiruchirapalli,142,26.118000000000002,63.493,4.01,30.072,22.209,5.15,27.295,9.6189,199.226
Tiruchirapalli,143,25.293000000000003,55.44,3.54,29.144000000000002,21.478,4.83,25.822,7.1712,167.062
Tiruchirapalli,144,23.839000000000002,43.257,3.28,27.868000000000002,19.908,4.81,23.474,1.3763,15.714
Tiruchirapalli,145,23.803,32.834,3.63,28.46,19.183,5.33,21.496,0.1424,0.257
Tiruchirapalli,146,25.79,29.151999999999997,4.35,30.846999999999998,20.799,6.0,23.035999999999998,0.0373,0.057
Tiruchirapalli,147,27.764,30.441,5.0,32.918,22.64,6.6,24.846,0.1736,0.172
Tiruchirapalli,148,29.548000000000002,43.077,5.23,34.31,24.808000000000003,6.53,27.766,1.1066,39.999
Tiruchirapalli,149,29.474,53.286,5.19,34.074,24.891,6.37,29.169,2.9013,61.972
Tiruchirapalli,150,28.375999999999998,72.362,4.8,32.551,24.234,5.72,27.976,2.8663,21.741999999999997
Tiruchirapalli,151,26.86,77.89399999999999,4.57,30.92,22.831,5.46,27.448,6.5699,62.315
Tiruchirapalli,152,26.961,71.505,4.59,31.023000000000003,22.959,5.53,27.749000000000002,3.9789,54.603
Tiruchirapalli,153,27.221,64.52600000000001,4.55,31.378,23.08,5.63,27.746,6.2151,115.54899999999999
Tiruchirapalli,154,26.173000000000002,63.493,4.03,30.128,22.266,5.18,27.295,8.6669,246.263
Tiruchirapalli,155,24.799,55.44,3.51,28.646,20.996,4.79,25.848000000000003,7.6093,137.102
Tiruchirapalli,156,24.485,43.257,3.34,28.514,20.511,4.83,23.86,5.2643,58.431000000000004
Tiruchirapalli,157,24.113000000000003,32.834,3.66,28.771,19.527,5.35,22.46,1.1413,1.735
Tiruchirapalli,158,25.851,29.151999999999997,4.35,30.908,20.861,6.02,22.997,0.1968,0.2
Tiruchirapalli,159,27.633000000000003,30.441,4.97,32.754,22.511,6.59,24.846,0.2352,0.544
Tiruchirapalli,160,29.109,43.077,5.19,33.871,24.359,6.53,27.627,4.7781,37.597
Tiruchirapalli,161,29.219,53.286,5.15,33.819,24.638,6.34,29.169,3.4001,34.786
Tiruchirapalli,162,28.573,72.362,4.8,32.747,24.43,5.72,27.927,2.5514,48.62
Tiruchirapalli,163,27.098000000000003,77.89399999999999,4.6,31.176,23.088,5.48,27.546,2.4946,33.396
Tiruchirapalli,164,26.78,71.505,4.57,30.840999999999998,22.779,5.54,27.721999999999998,3.5747,107.294
Tiruchirapalli,165,27.096999999999998,64.52600000000001,4.54,31.253,22.943,5.63,27.746,9.0797,119.962
Tiruchirapalli,166,26.006,63.493,4.0,29.958000000000002,22.096,5.15,27.295,11.3427,210.43
Tiruchirapalli,167,25.118000000000002,55.44,3.54,28.968000000000004,21.311,4.78,25.848000000000003,5.4942,80.555
Tiruchirapalli,168,24.66,43.257,3.34,28.688000000000002,20.72,4.82,23.86,5.718,73.071
Tiruchirapalli,169,24.705,32.834,3.71,29.362,20.108,5.38,22.361,1.9985,5.598
Tiruchirapalli,170,25.858,29.151999999999997,4.36,30.915,20.842,6.07,22.824,2.3119,22.07
Tiruchirapalli,171,27.141,30.441,4.93,32.295,22.053,6.58,24.846,1.9913,24.235
Tiruchirapalli,172,28.877,43.077,5.16,33.639,24.127,6.5,27.799,2.4813,95.27
Tiruchirapalli,173,29.189,53.286,5.15,33.79,24.608,6.35,29.195,4.3678,78.214
Tiruchirapalli,174,28.133000000000003,72.362,4.76,32.309,23.991,5.69,27.936,3.1029,38.823
Tiruchirapalli,175,27.276999999999997,77.89399999999999,4.63,31.36,23.238000000000003,5.46,27.448,4.3789,115.536
Tiruchirapalli,176,27.688000000000002,71.505,4.66,31.745,23.673000000000002,5.58,27.721999999999998,4.6888,117.905
Tiruchirapalli,177,27.183000000000003,64.52600000000001,4.54,31.34,23.054000000000002,5.63,27.746,6.7745,147.093
Tiruchirapalli,178,26.831999999999997,63.493,4.1,30.783,22.923000000000002,5.18,27.296999999999997,4.1934,153.079
Tiruchirapalli,179,25.686999999999998,55.44,3.57,29.535,21.873,4.85,25.849,7.3223,204.795
Tiruchirapalli,180,24.281999999999996,43.257,3.32,28.311,20.335,4.84,23.86,2.5821,38.084
Tiruchirapalli,181,23.987,32.834,3.66,28.644000000000002,19.385,5.34,21.680999999999997,0.0,0.0
Tiruchirapalli,182,25.721,29.151999999999997,4.33,30.778000000000002,20.729,6.02,22.857,0.2491,0.41600000000000004
Tiruchirapalli,183,27.647,30.441,4.98,32.803000000000004,22.558000000000003,6.57,24.119,0.1774,0.245
Tiruchirapalli,184,29.511,43.077,5.22,34.263000000000005,24.761999999999997,6.54,27.74,2.1508,16.094
Tiruchirapalli,185,29.095,53.286,5.15,33.695,24.513,6.4,29.195,4.1918,53.778
Tiruchirapalli,186,27.13,72.362,4.66,31.304000000000002,22.989,5.64,27.936,2.7645,13.437000000000001
Tiruchirapalli,187,27.053,77.89399999999999,4.61,31.136999999999997,23.039,5.44,27.448,6.571000000000001,204.582
Tiruchirapalli,188,26.691999999999997,71.505,4.57,30.752,22.689,5.55,27.721999999999998,5.3154,109.70200000000001
Tiruchirapalli,189,26.421,64.52600000000001,4.48,30.576999999999998,22.28,5.6,27.746,4.6824,129.67
Tiruchirapalli,190,26.206,63.493,4.04,30.160999999999998,22.272,5.16,27.295,9.1618,236.666
Tiruchirapalli,191,25.24,55.44,3.54,29.092,21.449,4.84,25.79,6.9637,104.20100000000001
Tiruchirapalli,192,23.416,43.257,3.24,27.447,19.488,4.81,23.198,2.4184,23.521
Tiruchirapalli,193,23.579,32.834,3.62,28.236,18.993,5.33,21.408,1.2453,4.447
Tiruchirapalli,194,24.721,29.151999999999997,4.24,29.779,19.732,6.0,22.294,1.8736,30.273000000000003
Tiruchirapalli,195,26.528000000000002,30.441,4.87,31.683000000000003,21.406,6.53,23.456,1.7452,50.946999999999996
Tiruchirapalli,196,28.674,43.077,5.14,33.436,23.933000000000003,6.49,27.704,1.272,5.827999999999999
Tiruchirapalli,197,28.421,53.286,5.07,33.022,23.838,6.34,28.375999999999998,3.7677,113.596
Tiruchirapalli,198,27.105999999999998,72.362,4.66,31.28,22.964000000000002,5.61,27.095,4.6676,67.055
Tiruchirapalli,199,27.486,77.89399999999999,4.66,31.535,23.445999999999998,5.45,27.475,5.7132,36.223
Tiruchirapalli,200,27.008000000000003,71.505,4.6,31.066,22.995,5.58,27.730999999999998,6.276,194.422
Tiruchirapalli,201,26.601999999999997,64.52600000000001,4.49,30.758000000000003,22.448,5.63,27.500999999999998,8.7081,138.018
Tiruchirapalli,202,25.781999999999996,63.493,4.0,29.732,21.845,5.12,26.789,6.2761,103.289
Tiruchirapalli,203,25.274,55.44,3.54,29.124000000000002,21.471999999999998,4.82,25.518,6.8914,153.37
Tiruchirapalli,204,23.789,43.257,3.28,27.82,19.842,4.82,23.659000000000002,2.8507,24.471
Tiruchirapalli,205,23.842,32.834,3.63,28.499000000000002,19.222,5.37,22.268,3.3542,25.041999999999998
Tiruchirapalli,206,24.057,29.151999999999997,4.18,29.116,19.043,5.98,21.711,1.6319,12.87
Tiruchirapalli,207,26.037,30.441,4.81,31.189,20.915,6.5,23.503,1.2228,9.312999999999999
Tiruchirapalli,208,28.633000000000003,43.077,5.14,33.397,23.894000000000002,6.49,27.64,1.712,12.921
Tiruchirapalli,209,28.057,53.286,5.03,32.659,23.474,6.32,27.447,4.7664,54.015
Tiruchirapalli,210,27.075,72.362,4.65,31.249000000000002,22.933000000000003,5.61,27.288,2.5697,47.16
Tiruchirapalli,211,27.206999999999997,77.89399999999999,4.62,31.29,23.166999999999998,5.44,28.213,2.9327,53.288000000000004
Tiruchirapalli,212,27.048000000000002,71.505,4.59,31.098000000000003,23.035,5.57,27.721999999999998,1.7667,74.593
Tiruchirapalli,213,26.570999999999998,64.52600000000001,4.47,30.728,22.456999999999997,5.6,26.901999999999997,4.2182,37.711999999999996
Tiruchirapalli,214,26.622,63.493,4.06,30.576,22.715999999999998,5.15,27.296,6.1415,36.648
Tiruchirapalli,215,25.557,55.44,3.57,29.406999999999996,21.732,4.85,25.949,9.7626,236.227
Tiruchirapalli,216,24.285,43.257,3.31,28.315,20.355,4.78,23.86,4.5802,48.521
Tiruchirapalli,217,25.37,32.834,3.78,30.028000000000002,20.750999999999998,5.38,23.051,2.3308,7.869
Tiruchirapalli,218,26.449,29.151999999999997,4.41,31.506999999999998,21.458000000000002,6.1,22.997,0.0946,0.102
Tiruchirapalli,219,27.188000000000002,30.441,4.94,32.342,22.099,6.58,24.189,1.3746,4.805
Tiruchirapalli,220,29.434,43.077,5.22,34.196999999999996,24.684,6.52,27.74,1.8342,24.766
Tiruchirapalli,221,29.156,53.286,5.15,33.756,24.574,6.37,29.195,4.926,88.08200000000001
Tiruchirapalli,222,27.67,72.362,4.71,31.844,23.528000000000002,5.67,27.9,4.6689,52.205
Tiruchirapalli,223,27.074,77.89399999999999,4.61,31.160999999999998,23.046,5.47,27.487,4.7951,55.285
Tiruchirapalli,224,26.713,71.505,4.57,30.772,22.7,5.55,27.721999999999998,3.7802,70.744
Tiruchirapalli,225,26.822,64.52600000000001,4.51,30.979,22.682,5.61,27.746,8.0644,204.49099999999999
Tiruchirapalli,226,26.345,63.493,4.04,30.298000000000002,22.439,5.15,27.295,6.8602,112.087
Tiruchirapalli,227,25.2,55.44,3.53,29.05,21.394000000000002,4.83,25.79,8.7054,211.873
Tiruchirapalli,228,24.42,43.257,3.32,28.448,20.475,4.83,23.86,4.6201,111.785
Tiruchirapalli,229,24.403000000000002,32.834,3.69,29.063000000000002,19.801,5.36,22.361,4.168,63.886
Tiruchirapalli,230,25.949,29.151999999999997,4.36,31.006999999999998,20.956999999999997,6.02,22.824,0.0386,0.038
Tiruchirapalli,231,27.851999999999997,30.441,5.02,33.004,22.729,6.62,25.028000000000002,0.5284,1.423
Tiruchirapalli,232,28.921,43.077,5.16,33.674,24.171,6.51,27.766,3.2539,80.229
Tiruchirapalli,233,29.35,53.286,5.17,33.949,24.75,6.36,29.169,1.6583,58.148999999999994
Tiruchirapalli,234,28.237,72.362,4.78,32.41,24.061999999999998,5.7,27.909000000000002,2.305,32.474000000000004
Tiruchirapalli,235,27.471,77.89399999999999,4.65,31.555,23.44,5.49,27.475,2.2271,27.711
Tiruchirapalli,236,27.244,71.505,4.62,31.303,23.232,5.58,27.721999999999998,5.0548,59.786
Tiruchirapalli,237,27.113000000000003,64.52600000000001,4.53,31.268,22.980999999999998,5.63,28.096,6.7715,217.334
Tiruchirapalli,238,26.63,63.493,4.07,30.583000000000002,22.721,5.18,27.295,6.6056,218.87099999999998
Tiruchirapalli,239,25.224,55.44,3.54,29.074,21.421999999999997,4.84,25.79,10.0876,328.903
Tiruchirapalli,240,23.671999999999997,43.257,3.27,27.701999999999998,19.726,4.78,22.9,1.1017,2.154
Tiruchirapalli,241,24.784000000000002,32.834,3.73,29.441,20.188,5.36,22.426,4.4058,85.523
Tiruchirapalli,242,25.506,29.151999999999997,4.31,30.565,20.491,6.02,22.218000000000004,0.0181,0.018000000000000002
Tiruchirapalli,243,27.787,30.441,5.02,32.939,22.663,6.62,24.846,0.1565,0.155
Tiruchirapalli,244,28.83,43.077,5.15,33.591,24.079,6.49,27.730999999999998,3.6129,112.266
Tiruchirapalli,245,29.750999999999998,53.286,5.21,34.351,25.168000000000003,6.37,29.195,1.2487,58.419
Tiruchirapalli,246,28.468000000000004,72.362,4.8,32.641,24.325,5.72,27.936,4.4537,53.997
Tiruchirapalli,247,27.238000000000003,77.89399999999999,4.62,31.322,23.226,5.48,27.448,4.4843,145.054
Tiruchirapalli,248,27.182,71.505,4.6,31.232,23.169,5.57,27.721999999999998,6.2211,133.17
Tiruchirapalli,249,26.724,64.52600000000001,4.5,30.88,22.595,5.61,27.746,3.5435,95.335
Tiruchirapalli,250,26.273000000000003,63.493,4.04,30.226999999999997,22.366999999999997,5.16,27.295,9.7764,188.331
