District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Salem,70,0.2685785536159601,0.5500239283516785,0.1274900398406374,0.20698447893569816,0.3856017096300253,0.08097165991902806,0.48986687860123185,0.47082389685141735,0.19917340709264414
Salem,71,0.12593516209476285,0.39938469952826966,0.03585657370517923,0.11197339246119792,0.201950046747696,0.08097165991902806,0.27518378700576185,0.35706284901356405,0.18242922916284926
Salem,72,0.12418952618453849,0.24948383127093732,0.1952191235059762,0.19445676274944543,0.09095765994390287,0.31174089068825894,0.12944565865289098,0.10874915173862922,0.03871491270166744
Salem,73,0.3235660847880298,0.1978259383332194,0.49402390438247024,0.4268292682926827,0.23881394416989446,0.6194331983805667,0.19789390025829529,0.010498000964769558,0.0004217310751815624
Salem,74,0.5963840399002491,0.2186094209338894,0.8127490039840638,0.6907982261640796,0.5082142380125549,0.8987854251012146,0.3856546791178224,0.109362352729562,0.027607388728437182
Salem,75,0.7392768079800497,0.38271689341628495,0.8924302788844624,0.7655210643015519,0.7148390543608921,0.8825910931174089,0.5524538048877408,0.3899958302332616,0.2604901969338697
Salem,76,0.7840399002493766,0.5262596567990703,0.8964143426294822,0.7858093126385807,0.7960464805663149,0.8259109311740892,0.832803496920326,0.30687847991562356,0.11596150322406135
Salem,77,0.6108478802992515,0.8110890818349629,0.6733067729083667,0.5553215077605318,0.705088820622412,0.48178137651821845,0.7416054043314125,0.33557628629127867,0.14992103449178498
Salem,78,0.5261845386533665,0.9242496752580844,0.5976095617529881,0.45177383592017734,0.6400427407506345,0.34817813765182165,0.7009735744089012,0.392039833536371,0.17733064588841285
Salem,79,0.4401496259351618,0.8266493470978328,0.5737051792828687,0.3815964523281597,0.5518899425671164,0.3765182186234817,0.7195509636399762,0.4666623061262867,0.13488995727427933
Salem,80,0.5296758104738152,0.7207903192725782,0.5776892430278886,0.4769401330376936,0.6212100975023377,0.4170040485829957,0.7348499900655673,0.6257102911478305,0.3768588887822442
Salem,81,0.4394014962593513,0.6763792985574623,0.3346613545816733,0.36075388026607513,0.5644450380659817,0.21862348178137656,0.6822968408503874,0.6608099158688241,0.27241209815572637
Salem,82,0.26758104738154626,0.5500239283516785,0.1274900398406374,0.20587583148558752,0.38453319086416465,0.08097165991902806,0.490860321875621,0.45277943569156803,0.3501269555960805
Salem,83,0.12842892768079772,0.39938469952826966,0.03585657370517923,0.11419068736141959,0.201950046747696,0.0728744939271254,0.2665408305185773,0.21796433623036737,0.0960906983575756
Salem,84,0.16271820448877802,0.24948383127093732,0.20318725099601603,0.2289356984478941,0.1386403098704421,0.3238866396761133,0.12944565865289098,0.0914323557546869,0.023253378938459256
Salem,85,0.26745635910224436,0.1978259383332194,0.47808764940239057,0.37716186252771594,0.17777480967009474,0.6234817813765183,0.07997218358831706,0.15580210777620615,0.06457139034555771
Salem,86,0.5125935162094765,0.2186094209338894,0.7768924302788845,0.6141906873614194,0.41859222652597833,0.8663967611336032,0.26564673157162716,0.11286986239769764,0.024128834480732702
Salem,87,0.9225685785536156,0.38271689341628495,0.9681274900398406,0.9287139689578713,0.9113129424335513,0.9028340080971659,0.6825948738327042,0.11037617836790425,0.15029913821436153
Salem,88,0.77356608478803,0.5262596567990703,0.8924302788844624,0.774168514412417,0.7848270335247762,0.8299595141700405,0.8306179217166698,0.3623200255091612,0.29975772276853363
Salem,89,0.6667082294264337,0.8110890818349629,0.6932270916334663,0.6049889135254987,0.7649258715106183,0.4939271255060728,0.750248360818597,0.15065939546558307,0.1618603866546837
Salem,90,0.462593516209476,0.9242496752580844,0.5816733067729084,0.3940133037694012,0.5716575397355416,0.33603238866396734,0.6426584542022654,0.3827518825270422,0.1595597709273139
Salem,91,0.48229426433915196,0.8266493470978328,0.5856573705179282,0.4188470066518842,0.5969012955790036,0.38461538461538436,0.7385257301808069,0.3832015632537262,0.1125062168977462
Salem,92,0.47069825436408963,0.7207903192725782,0.549800796812749,0.42427937915742814,0.5579003606250833,0.4089068825910931,0.7348499900655673,0.49650475435168306,0.4406420782907385
Salem,93,0.4394014962593513,0.6763792985574623,0.3346613545816733,0.36075388026607513,0.5644450380659817,0.21862348178137656,0.6822968408503874,0.8616128003662854,0.3509180649233177
Salem,94,0.22630922693266806,0.5500239283516785,0.11155378486055788,0.16917960088691794,0.34005609723520847,0.08097165991902806,0.4104907609775482,0.21203672665135026,0.01709610524080844
Salem,95,0.06209476309226902,0.39938469952826966,0.0159362549800797,0.05509977827050997,0.13356484573260313,0.056680161943319714,0.19024438704549992,0.10726929334717804,0.009179194988089733
Salem,96,0.16009975062344128,0.24948383127093732,0.19920318725099603,0.22638580931263838,0.1359690129557901,0.30769230769230765,0.05493741307371356,0.19721361469720136,0.07793008571320541
Salem,97,0.3384039900249375,0.1978259383332194,0.4980079681274901,0.44024390243902445,0.25991718979564593,0.6194331983805667,0.19789390025829529,0.10347562321660712,0.01417598110644783
Salem,98,0.6321695760598505,0.2186094209338894,0.8207171314741035,0.722727272727273,0.5466809135835446,0.8987854251012146,0.3856546791178224,0.00024528039637312053,8.725470520997844e-06
Salem,99,0.8019950124688282,0.38271689341628495,0.9203187250996016,0.8213968957871393,0.7821557366101243,0.9028340080971659,0.6448440294059208,0.3301719415578575,0.3064966945009176
Salem,100,0.7165835411471322,0.5262596567990703,0.8685258964143426,0.7257206208425724,0.7235207693335115,0.8137651821862348,0.832803496920326,0.6386610960763313,0.30017363686336784
Salem,101,0.6194513715710723,0.8110890818349629,0.6733067729083667,0.5630820399113079,0.7143047949779615,0.48178137651821845,0.7272998211802105,0.2989068670334971,0.11027831342471808
Salem,102,0.4598503740648378,0.9242496752580844,0.5776892430278886,0.3926829268292681,0.5700547615867503,0.331983805668016,0.7017683290284124,0.371158295791806,0.14545359358503407
Salem,103,0.4669576059850371,0.8266493470978328,0.5776892430278886,0.4055432372505541,0.5807399492453583,0.38461538461538436,0.7394198291277567,0.6662387886418825,0.5177955971275752
Salem,104,0.4037406483790523,0.7207903192725782,0.5298804780876495,0.36474501108647445,0.48604247362094277,0.40080971659919007,0.7049473475064573,0.5685027267004064,0.3540039729975772
Salem,105,0.4322942643391524,0.6763792985574623,0.3386454183266931,0.35432372505543214,0.5565647121677575,0.20242914979757087,0.6822968408503874,0.5619619161304565,0.7200258273927421
Salem,106,0.3384039900249375,0.5500239283516785,0.14741035856573712,0.2688470066518844,0.46026445839455066,0.08097165991902806,0.45907013709517197,0.21184050233425178,0.029070359285791148
Salem,107,0.20810473815461353,0.39938469952826966,0.05577689243027894,0.18492239467849217,0.29250701215440106,0.08502024291497975,0.27319690045698386,0.07535013776582263,0.005843156758894889
Salem,108,0.17256857855361601,0.24948383127093732,0.2071713147410359,0.23769401330376924,0.14905836783758505,0.3238866396761133,0.12964434730776866,0.0015861465632128462,0.00011343111677297197
Salem,109,0.30099750623441374,0.1978259383332194,0.48605577689243024,0.4018847006651885,0.21490583678375869,0.6194331983805667,0.15914961255712298,0.14115069209951842,0.058091274238629975
Salem,110,0.5882793017456359,0.2186094209338894,0.8127490039840638,0.6834811529933484,0.4996660878856688,0.8866396761133603,0.2584939399960262,0.00024528039637312053,8.725470520997844e-06
Salem,111,0.8463840399002495,0.38271689341628495,0.9402390438247014,0.8633037694013299,0.8326432482970483,0.8866396761133603,0.6825948738327042,0.1970337424065277,0.05512752275166438
Salem,112,0.862219451371571,0.5262596567990703,0.9203187250996016,0.849889135254989,0.8760518231601442,0.8380566801619431,0.837472680309954,0.3116042155524123,0.1482864630141847
Salem,113,0.6306733167082295,0.8110890818349629,0.6812749003984064,0.5728381374722836,0.7263256310938957,0.4898785425101215,0.7416054043314125,0.2888503707821992,0.12362246634149746
Salem,114,0.5209476309226934,0.9242496752580844,0.5976095617529881,0.44689578713968986,0.6341658875383999,0.352226720647773,0.7009735744089012,0.5454054893752708,0.5124701516195925
Salem,115,0.43241895261845387,0.8266493470978328,0.5737051792828687,0.3745011086474501,0.5377320689194607,0.38866396761133604,0.7394198291277567,0.6166430924952374,0.3516248280355185
Salem,116,0.39027431421446374,0.7207903192725782,0.5298804780876495,0.352771618625277,0.47161747028182155,0.40080971659919007,0.7348499900655673,0.544604240080452,0.1278804959557444
Salem,117,0.383790523690773,0.6763792985574623,0.3227091633466134,0.3110864745011084,0.5044744223320422,0.2064777327935222,0.6822968408503874,0.8923219059922001,0.8127426771488652
Salem,118,0.1703241895261845,0.5500239283516785,0.09561752988047818,0.11940133037693994,0.280352611192734,0.07692307692307673,0.4360222531293465,0.43484943871669296,0.4018457278642083
Salem,119,0.04139650872817965,0.39938469952826966,0.011952191235059861,0.0368070953436804,0.10778683050621055,0.05263157894736838,0.20812636598450246,0.04683220368084114,0.0016636563793369225
Salem,120,0.15274314214463813,0.24948383127093732,0.19920318725099603,0.21995565410199538,0.1279551222118336,0.31983805668016196,0.12944565865289098,0.013882870434718622,0.0004944433295232112
Salem,121,0.18416458852867834,0.1978259383332194,0.4462151394422312,0.30310421286031025,0.09603312408174182,0.5951417004048583,0.0818597258096564,0.013220613364511198,0.0007067631122008254
Salem,122,0.572443890274314,0.2186094209338894,0.8047808764940242,0.6672949002217298,0.48270335247762786,0.8744939271255059,0.3856546791178224,0.09995993753525904,0.11935280276655585
Salem,123,0.8114713216957605,0.38271689341628495,0.9243027888446217,0.8322616407982264,0.7949779618004541,0.8906882591093116,0.6750447049473475,0.16862209649330792,0.11562411836391609
Salem,124,0.7564837905236909,0.5262596567990703,0.8884462151394424,0.7588691796008872,0.7599839722185121,0.8299595141700405,0.832803496920326,0.3542339484420607,0.2612318619281545
Salem,125,0.5831670822942643,0.8110890818349629,0.6613545816733069,0.5256097560975606,0.669159877120342,0.47773279352226716,0.7375322869064174,0.3243751481902395,0.10843433065461386
Salem,126,0.48615960099750594,0.9242496752580844,0.5856573705179282,0.41607538802660715,0.5982369440363294,0.331983805668016,0.7009735744089012,0.5121618196535005,0.15540353846914526
Salem,127,0.4887780548628427,0.8266493470978328,0.5936254980079683,0.42472283813747225,0.6038466675570989,0.3765182186234817,0.7394198291277567,0.26123997416379824,0.09599762667201828
Salem,128,0.550997506234414,0.7207903192725782,0.5856573705179282,0.49323725055432394,0.6396420462134367,0.43319838056680143,0.7348499900655673,0.5359785461413306,0.2116304705064554
Salem,129,0.39089775561097234,0.6763792985574623,0.3227091633466134,0.3177383592017738,0.5123547482302655,0.2064777327935222,0.6822968408503874,0.6577357349009476,0.5601170376445883
Salem,130,0.28142144638403965,0.5500239283516785,0.13147410358565742,0.21807095343680696,0.3990917590490181,0.08097165991902806,0.48986687860123185,0.4590667898519324,0.1926583891036324
Salem,131,0.13578553615960084,0.39938469952826966,0.039840637450199244,0.1206208425720618,0.20609055696540657,0.08502024291497975,0.2763759189350287,0.26381541832571603,0.10221597866331607
Salem,132,0.08142144638403974,0.24948383127093732,0.18326693227091634,0.156541019955654,0.05168959529851748,0.2955465587044533,0.07649513212795543,0.02336704576114595,0.0017770874961098942
Salem,133,0.43403990024937633,0.1978259383332194,0.5338645418326693,0.5253880266075381,0.3575530920261786,0.6275303643724697,0.19789390025829529,0.06494207294638989,0.002617641156299353
Salem,134,0.6736907730673315,0.2186094209338894,0.8406374501992034,0.7595343680709538,0.5940964338186189,0.9028340080971659,0.3856546791178224,0.07157281966167657,0.026353829463587154
Salem,135,0.8876558603491272,0.38271689341628495,0.9561752988047811,0.8977827050997778,0.8739147856284223,0.8987854251012146,0.6750447049473475,0.08369784725572117,0.013483760445115336
Salem,136,0.906857855361596,0.5262596567990703,0.9442231075697213,0.8947893569844791,0.9236009082409506,0.8582995951417002,0.8297238227697197,0.2753435969552527,0.20182013315068015
Salem,137,0.6334164588528677,0.8110890818349629,0.6852589641434262,0.5752771618625273,0.7263256310938957,0.4939271255060728,0.7407113053844623,0.2987515227824608,0.12128404024187005
Salem,138,0.5148379052369075,0.9242496752580844,0.5976095617529881,0.4416851441241683,0.6280219046347002,0.34412955465587036,0.7076296443473077,0.3117186797373865,0.10040108079494854
Salem,139,0.5122194513715712,0.8266493470978328,0.6055776892430281,0.44556541019955676,0.6198744490450114,0.3967611336032387,0.7394198291277567,0.4615032417892387,0.22889526817733644
Salem,140,0.4923940149625933,0.7207903192725782,0.5617529880478088,0.44368070953436795,0.5812742086282889,0.4210526315789474,0.7348499900655673,0.5599669689066218,0.5146776956614052
Salem,141,0.383790523690773,0.6763792985574623,0.3227091633466134,0.3110864745011084,0.5044744223320422,0.2064777327935222,0.6822968408503874,0.7551856363799884,0.4945218587579003
Salem,142,0.24538653366583543,0.5500239283516785,0.11952191235059755,0.18625277161862525,0.3606250834780284,0.08097165991902806,0.4855950725213591,0.49458339124676026,0.4391442058513005
Salem,143,0.042643391521197296,0.39938469952826966,0.011952191235059861,0.037804878048780216,0.10898891411780402,0.0728744939271254,0.23902245181800136,0.05412520746633527,0.004735022002728163
Salem,144,0.054738154613466344,0.24948383127093732,0.1792828685258965,0.1327050997782704,0.022973153466007822,0.2874493927125506,0.04092986290482838,0.0,0.0
Salem,145,0.35498753117206955,0.1978259383332194,0.5059760956175301,0.4548780487804876,0.2724722852945103,0.6153846153846153,0.198092588913173,0.0,0.0
Salem,146,0.6461346633416462,0.2186094209338894,0.8326693227091634,0.7349223946784924,0.5616401763055965,0.8947368421052633,0.3856546791178224,0.023628678183943944,0.003120809956343562
Salem,147,0.9027431421446382,0.38271689341628495,0.9641434262948207,0.9135254988913524,0.8930145585681851,0.9068825910931172,0.6759388038942977,0.09742537343940348,0.0737127749613898
Salem,148,0.8496259351620948,0.5262596567990703,0.9203187250996016,0.844124168514411,0.8598904768264989,0.8461538461538461,0.8297238227697197,0.298530770425725,0.2123954034221296
Salem,149,0.6669576059850375,0.8110890818349629,0.6972111553784861,0.6052106430155211,0.765059436356351,0.5020242914979755,0.7416054043314125,0.18933193796041176,0.0967392916663031
Salem,150,0.47369077306733165,0.9242496752580844,0.5816733067729084,0.40388026607538774,0.5835448110057431,0.33603238866396734,0.7009735744089012,0.4068220654244577,0.23925821866610822
Salem,151,0.5147132169576061,0.8266493470978328,0.6055776892430281,0.4477827050997781,0.6225457459596634,0.38866396761133604,0.7425988476058016,0.3517402644122673,0.1842964798543428
Salem,152,0.5507481296758111,0.7207903192725782,0.5856573705179282,0.49312638580931234,0.6396420462134367,0.43319838056680143,0.7348499900655673,0.6557326116639005,0.3424049141849974
Salem,153,0.38241895261845393,0.6763792985574623,0.31872509960159356,0.31019955654101977,0.5032723387204487,0.21862348178137656,0.6822968408503874,0.7059251567750533,0.4736912521341047
Salem,154,0.2274314214463838,0.5500239283516785,0.11155378486055788,0.17017738359201776,0.34152531053826607,0.0728744939271254,0.490860321875621,0.44837256457006436,0.21643238778317786
Salem,155,0.1715710723192017,0.39938469952826966,0.04780876494023909,0.1524390243902439,0.249766261519968,0.08502024291497975,0.2763759189350287,0.33630395146718556,0.0870365684469535
Salem,156,0.08678304239401471,0.24948383127093732,0.18326693227091634,0.16141906873614187,0.057432883665019314,0.3036437246963563,0.13153188952910802,0.0614018592254045,0.003312770307805515
Salem,157,0.36920199501246864,0.1978259383332194,0.5139442231075698,0.4677383592017736,0.28796580739949224,0.6194331983805667,0.19789390025829529,0.026024250055188092,0.003769403265071069
Salem,158,0.6435162094763089,0.2186094209338894,0.8247011952191237,0.7303769401330374,0.558968879390944,0.8987854251012146,0.3856546791178224,0.01869854221684422,0.0023849619424060773
