District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Sivaganga,53,0.6270411495754407,0.8306584393801836,0.634285714285714,0.556266179381757,0.703582554517134,0.34920634920634935,0.7397638229775969,0.19290273543810327,0.11503487314262609
Sivaganga,54,0.6557805355976486,0.8808223183098157,0.6571428571428569,0.5830668493985077,0.7242990654205608,0.34920634920634935,0.7764043703785457,0.20602008875667105,0.02271909430910745
Sivaganga,55,0.5228608752449381,0.7808023143090156,0.6285714285714284,0.45926602710522335,0.5989096573208723,0.4021164021164021,0.640657764043704,0.2447755338885393,0.12431618315980997
Sivaganga,56,0.5677661659046374,0.6884761567698154,0.6171428571428568,0.5195675346429114,0.6286604361370715,0.4444444444444444,0.6510318949343343,0.2415636212067965,0.12007682199535025
Sivaganga,57,0.43256041802743306,0.6820287134349947,0.4228571428571429,0.3896756509821838,0.4964174454828658,0.29100529100529093,0.6142809844388037,0.7638467762367498,0.3960962296573335
Sivaganga,58,0.28723056825604176,0.5814547524889594,0.1657142857142857,0.25034262220191894,0.3722741433021809,0.12169312169312146,0.4859287054409014,0.583930629224319,0.2996906903871424
Sivaganga,59,0.1546374918354021,0.3891239786418823,0.0399999999999999,0.1397898583828231,0.23099688473520263,0.1111111111111111,0.20968987970422684,0.09283490114991377,0.02117861113918933
Sivaganga,60,0.2532658393207056,0.23364672934586916,0.2628571428571428,0.3089690878635602,0.2400311526479752,0.39153439153439173,0.129566273038296,0.1831117140825617,0.04226422723137572
Sivaganga,61,0.4399085564990205,0.18194408112391708,0.5942857142857144,0.5358611238008225,0.3728971962616821,0.7301587301587302,0.18463745723430072,0.08029781704356924,0.0461760840998686
Sivaganga,62,0.5769105160026132,0.2091649099050579,0.8514285714285711,0.6625552002436423,0.503115264797508,0.925925925925926,0.35879042048339066,0.20165581045628775,0.06744971191751743
Sivaganga,63,0.8840627041149575,0.4257774631849446,0.9599999999999999,0.892949596467184,0.8465732087227414,0.8465608465608465,0.7164772100209694,0.11674035813235041,0.02427372889922167
Sivaganga,64,0.8189092096668842,0.5796543924169448,0.8285714285714282,0.785899192934369,0.8384735202492213,0.6825396825396827,0.8492440128021194,0.19816602237714231,0.05671282725159204
Sivaganga,65,0.6056499020248207,0.8306584393801836,0.6285714285714284,0.5363179534033808,0.6830218068535825,0.3756613756613757,0.7397638229775969,0.203077878666525,0.05662185383604569
Sivaganga,66,0.545721750489876,0.8808223183098157,0.6228571428571429,0.48058474189127437,0.6205607476635513,0.3333333333333333,0.6473899128131555,0.23017072991328655,0.07209946426766403
Sivaganga,67,0.413945133899412,0.7808023143090156,0.5885714285714283,0.3575453022689202,0.49485981308411225,0.38624338624338606,0.640657764043704,0.3098882777446325,0.24187000909734155
Sivaganga,68,0.511430437622469,0.6884761567698154,0.6114285714285712,0.4673366834170853,0.5711838006230529,0.43915343915343924,0.6442997461648828,0.21803411329143407,0.03396947336500556
Sivaganga,69,0.39696276943174397,0.6820287134349947,0.4114285714285714,0.3566316430638037,0.4665109034267916,0.28571428571428575,0.6142809844388037,0.6908963116127398,0.5650803598503993
Sivaganga,70,0.20052253429131303,0.5814547524889594,0.14285714285714282,0.16948378254910912,0.29112149532710285,0.10052910052910029,0.4859287054409014,0.7236774357004504,0.46492065096532903
Sivaganga,71,0.17096668843892884,0.3891239786418823,0.05142857142857134,0.1550175118014315,0.24626168224299064,0.11640211640211628,0.21255932016333728,0.5416935688191115,0.12962094410189023
Sivaganga,72,0.14794252122795593,0.23364672934586916,0.22857142857142845,0.2112075529160957,0.14127725856697823,0.39153439153439173,0.129566273038296,0.08533226542004135,0.04891741635499849
Sivaganga,73,0.3043762246897453,0.18194408112391708,0.5542857142857143,0.4094716004263743,0.2436137071651091,0.7037037037037038,0.1992053857190156,0.08029781704356924,0.02034367734761953
Sivaganga,74,0.5662965382103198,0.2091649099050579,0.8457142857142855,0.6526572255215474,0.49314641744548304,0.9312169312169313,0.40337711069418414,0.17795467361900014,0.034468816334782174
Sivaganga,75,0.6990529065969956,0.4257774631849446,0.8857142857142857,0.7193543474950516,0.6699376947040497,0.830687830687831,0.6780708531067212,0.35268108894464567,0.2571474780147579
Sivaganga,76,0.7839647289353364,0.5796543924169448,0.8171428571428571,0.7534642911527334,0.8052959501557632,0.6666666666666666,0.8467056616267524,0.19669491733206926,0.09321944809461236
Sivaganga,77,0.6120182887001965,0.8306584393801836,0.6228571428571429,0.5422567382366377,0.6890965732087229,0.3703703703703705,0.7218850016554468,0.2850511209003163,0.05672900030324472
Sivaganga,78,0.501796211626389,0.8808223183098157,0.6057142857142855,0.4394700776610323,0.5774143302180689,0.3386243386243385,0.6473899128131555,0.22561030427356016,0.16040836955423027
Sivaganga,79,0.3706727629000657,0.7808023143090156,0.5714285714285715,0.31749657377798096,0.45389408099688455,0.3703703703703705,0.5460765919876396,0.26041011139534315,0.043580309309612854
Sivaganga,80,0.5354343566296536,0.6884761567698154,0.6114285714285712,0.4897213339424396,0.5981308411214955,0.42857142857142844,0.6442997461648828,0.35909674150232523,0.10439098352370361
Sivaganga,81,0.3945133899412148,0.6820287134349947,0.4114285714285714,0.3543474950510129,0.46433021806853564,0.28042328042328063,0.6142809844388037,0.7935957893704488,0.4670736884665926
Sivaganga,82,0.25898105813194017,0.5814547524889594,0.1657142857142857,0.22384650525354025,0.3401869158878507,0.12169312169312146,0.4859287054409014,0.6331636113994296,0.3971050237541696
Sivaganga,83,0.16296538210320122,0.3891239786418823,0.04571428571428574,0.14755596162631357,0.23862928348909665,0.11640211640211628,0.22447853437810394,0.3601183422280704,0.10676235722227838
Sivaganga,84,0.17357935989549347,0.23364672934586916,0.23428571428571432,0.23511496878331056,0.166043613707165,0.4021164021164021,0.129566273038296,0.13255473736688542,0.017266754270696454
Sivaganga,85,0.24297844546048375,0.18194408112391708,0.5257142857142858,0.3522156235724073,0.18504672897196248,0.7089947089947091,0.19147996909833354,0.18526933481533547,0.28692408773880523
Sivaganga,86,0.4733834095362508,0.2091649099050579,0.8228571428571426,0.5663164306380388,0.400467289719626,0.9100529100529101,0.32126696832579177,0.21080118015315838,0.11185282522996058
Sivaganga,87,0.8685499673416069,0.4257774631849446,0.9542857142857143,0.8784833257195064,0.8294392523364488,0.8465608465608465,0.7164772100209694,0.20211348758142159,0.1250904680076822
Sivaganga,88,0.747713912475506,0.5796543924169448,0.8114285714285714,0.7195066240292373,0.7638629283489099,0.6878306878306879,0.8467056616267524,0.2074666753843262,0.08791468715253212
Sivaganga,89,0.5623775310254737,0.8306584393801836,0.6114285714285712,0.49596467184406906,0.6417445482866047,0.3703703703703705,0.7208917338042161,0.10317350049445476,0.07890427575053068
Sivaganga,90,0.3989222730241679,0.8808223183098157,0.5714285714285715,0.34231764885031235,0.4792834890965731,0.31216931216931215,0.5749917227679068,0.2331047671976266,0.10308500960274943
Sivaganga,91,0.4248856956237752,0.7808023143090156,0.5942857142857144,0.367900106593574,0.5052959501557633,0.3809523809523809,0.5936430857521249,0.24452217690855446,0.14469018497927827
Sivaganga,92,0.4152514696276946,0.6884761567698154,0.5771428571428572,0.377493528247297,0.47943925233644863,0.42328042328042326,0.6442997461648828,0.5438511895518852,0.3204407156575356
Sivaganga,93,0.3945133899412148,0.6820287134349947,0.4114285714285714,0.3543474950510129,0.46433021806853564,0.28042328042328063,0.6142809844388037,0.8356857392711493,0.6050884463762257
Sivaganga,94,0.18974526453298532,0.5814547524889594,0.13714285714285723,0.15943353129282786,0.2808411214953273,0.11640211640211628,0.4275466284074606,0.3163447943313419,0.030573132517941984
Sivaganga,95,0.04702808621815809,0.3891239786418823,0.011428571428571436,0.03943962235419527,0.12819314641744559,0.1111111111111111,0.15892285619688795,0.25121570486363676,0.03339533003133528
Sivaganga,96,0.1254082299150894,0.23364672934586916,0.22285714285714286,0.1900411146642304,0.11962616822429921,0.39153439153439173,0.048007946142809725,0.1897316867853903,0.11027190943091075
Sivaganga,97,0.28559764859568937,0.18194408112391708,0.5428571428571426,0.39195979899497513,0.22570093457943902,0.6984126984126987,0.1992053857190156,0.15983556314718406,0.18633377135348228
Sivaganga,98,0.5609079033311563,0.2091649099050579,0.8457142857142855,0.6476320998934064,0.4878504672897194,0.925925925925926,0.40337711069418414,0.09609585066649232,0.008486808854745781
Sivaganga,99,0.7537557152188109,0.4257774631849446,0.9142857142857141,0.7715851987208772,0.722429906542056,0.8465608465608465,0.7164772100209694,0.32647907353073385,0.06719700798544426
Sivaganga,100,0.6995427824951014,0.5796543924169448,0.7885714285714286,0.6744327699101571,0.724766355140187,0.6613756613756615,0.8467056616267524,0.37795957730248375,0.27313453957343575
Sivaganga,101,0.5453951665578052,0.8306584393801836,0.6057142857142855,0.48028018882290235,0.6255451713395638,0.3650793650793649,0.7397638229775969,0.20700899825919233,0.026984736682502782
Sivaganga,102,0.3657740039190074,0.8808223183098157,0.5599999999999998,0.3115577889447235,0.4479750778816197,0.31216931216931215,0.4902328661295665,0.10726807620324134,0.015574648741534417
Sivaganga,103,0.35418027433050403,0.7808023143090156,0.5714285714285715,0.300746155017512,0.43676012461059177,0.3650793650793649,0.589338925063459,0.5768284609789387,0.31846153846153846
Sivaganga,104,0.3930437622468973,0.6884761567698154,0.5657142857142854,0.35708847266636196,0.4623052959501559,0.4179894179894181,0.5305153956516941,0.3392449961996453,0.15144849893864348
Sivaganga,105,0.38618549967341625,0.6820287134349947,0.4057142857142856,0.3467336683417087,0.45638629283489107,0.2592592592592594,0.6142809844388037,0.6434695195207467,0.2455069240877388
Sivaganga,106,0.27351404310907906,0.5814547524889594,0.17142857142857154,0.23724684026191561,0.35919003115264825,0.11640211640211628,0.47853437810396204,0.5096479972539373,0.25173354897402206
Sivaganga,107,0.19023514043109116,0.3891239786418823,0.05142857142857134,0.17298614283538893,0.2646417445482864,0.12169312169312146,0.24268844498399725,0.22158111101122124,0.06210856160921865
Sivaganga,108,0.17357935989549347,0.23364672934586916,0.23428571428571432,0.23511496878331056,0.166043613707165,0.4021164021164021,0.129566273038296,0.12881159230775516,0.07577883351864957
Sivaganga,109,0.23236446766819094,0.18194408112391708,0.5257142857142858,0.34231764885031235,0.17492211838006252,0.7089947089947091,0.18827943935547956,0.20393602327615093,0.2232386535934499
Sivaganga,110,0.4559111691704769,0.2091649099050579,0.8171428571428571,0.5500228414801281,0.3836448598130844,0.9206349206349209,0.29908398631497646,0.017391730755085526,0.00042858586879611853
Sivaganga,111,0.677661659046375,0.4257774631849446,0.8857142857142857,0.7006243337901628,0.6459501557632409,0.814814814814815,0.7164772100209694,0.24595241792459768,0.1005842514909532
Sivaganga,112,0.8079686479425221,0.5796543924169448,0.8228571428571426,0.7756966651439015,0.8281931464174458,0.6719576719576719,0.8467056616267524,0.1433591866423662,0.10068937632669564
Sivaganga,113,0.5840953625081646,0.8306584393801836,0.6171428571428568,0.5163697274250041,0.6626168224299064,0.3703703703703705,0.7311555016002652,0.2056686581070147,0.09344182755483675
Sivaganga,114,0.44758327890267774,0.8808223183098157,0.5885714285714283,0.38739150296939245,0.5255451713395638,0.3227513227513225,0.6473899128131555,0.33021404578405816,0.27775396745173353
Sivaganga,115,0.3758981058131944,0.7808023143090156,0.5714285714285715,0.3209989340642608,0.45747663551401846,0.3809523809523809,0.640657764043704,0.49960361891841093,0.31192560396239766
Sivaganga,116,0.41476159372958876,0.6884761567698154,0.5657142857142854,0.3771889751789255,0.48317757009345813,0.4179894179894181,0.6442997461648828,0.2148058549980794,0.061394925705043984
Sivaganga,117,0.3605486610058787,0.6820287134349947,0.4,0.32252169940612185,0.4277258566978192,0.2645502645502646,0.6142809844388037,0.7992350253765621,0.4386556150813707
Sivaganga,118,0.2232201175702156,0.5814547524889594,0.14285714285714282,0.1903456677326024,0.3112149532710283,0.11640211640211628,0.474671669793621,0.5599679626012407,0.34008288688971994
Sivaganga,119,0.07968647942521276,0.3891239786418823,0.02285714285714287,0.06989492919141155,0.15950155763239895,0.1111111111111111,0.14170621344222487,0.08792304486053105,0.0038875972910138485
Sivaganga,120,0.12638798171129992,0.23364672934586916,0.22285714285714286,0.19080249733516066,0.12056074766355158,0.39153439153439173,0.129566273038296,0.08060838366419576,0.006998888102698879
Sivaganga,121,0.22697583278902678,0.18194408112391708,0.5199999999999997,0.33714024668798515,0.16978193146417447,0.6984126984126987,0.13320825515947482,0.08029781704356924,0.044967148488830495
Sivaganga,122,0.5060418027433049,0.2091649099050579,0.8285714285714282,0.5966194609410689,0.4316199376947043,0.9312169312169313,0.40337711069418414,0.017391730755085526,0.00042858586879611853
Sivaganga,123,0.7152188112344874,0.4257774631849446,0.8971428571428568,0.7356479366529622,0.6866043613707163,0.830687830687831,0.7164772100209694,0.14191260001471104,0.1522268270494289
Sivaganga,124,0.6969301110385379,0.5796543924169448,0.7828571428571425,0.6721486218973658,0.722429906542056,0.6719576719576719,0.8467056616267524,0.15540590240035307,0.09780652986960477
Sivaganga,125,0.4488896146309604,0.8306584393801836,0.5714285714285715,0.39013248058474204,0.533489096573209,0.34920634920634935,0.5891181988742967,0.2542641614292603,0.17249974729606793
Sivaganga,126,0.39696276943174397,0.8808223183098157,0.5771428571428572,0.3420130957819398,0.4775700934579439,0.3015873015873018,0.6473899128131555,0.2148467190271092,0.04546244819569393
Sivaganga,127,0.4206401045068582,0.7808023143090156,0.5942857142857144,0.3637886401705496,0.5012461059190032,0.3703703703703705,0.6405474009491227,0.1316557287282297,0.018770848074396038
Sivaganga,128,0.5130633572828219,0.6884761567698154,0.6,0.4688594487589463,0.576791277258567,0.43386243386243406,0.6442997461648828,0.31274875977671895,0.18264833720812695
Sivaganga,129,0.3381776616590465,0.6820287134349947,0.38857142857142857,0.29785290086797617,0.4063862928348908,0.27513227513227495,0.6142809844388037,0.5972604754938419,0.21352471444455676
Sivaganga,130,0.2436316133246245,0.5814547524889594,0.15428571428571425,0.20938023450586263,0.33193146417445496,0.11640211640211628,0.4859287054409014,0.6551648046290773,0.31485899120590316
Sivaganga,131,0.12867406923579358,0.3891239786418823,0.0399999999999999,0.11557788944723622,0.2060747663551403,0.12698412698412712,0.29753890299083974,0.4830373415497275,0.2947033255837461
Sivaganga,132,0.05584585238406306,0.23364672934586916,0.2,0.12486675803258722,0.05327102803738411,0.3756613756613757,0.026818231983225443,0.07742098939987088,0.005931466693621753
Sivaganga,133,0.38504245591117026,0.18194408112391708,0.5771428571428572,0.48454393178011246,0.320404984423677,0.6984126984126987,0.1992053857190156,0.036254566555244075,0.0008976043667239463
Sivaganga,134,0.6410842586544743,0.2091649099050579,0.874285714285714,0.722704431247144,0.5643302180685361,0.9365079365079364,0.40337711069418414,0.1357421316312103,0.01156777519458203
Sivaganga,135,0.8298497713912474,0.4257774631849446,0.9371428571428569,0.8414801279122892,0.794859813084112,0.8465608465608465,0.7164772100209694,0.20118178771954198,0.03649651268573739
Sivaganga,136,0.8131939908556497,0.5796543924169448,0.8228571428571426,0.7805695142378556,0.8330218068535826,0.6825396825396827,0.8467056616267524,0.18554721021273812,0.11902961690083898
Sivaganga,137,0.5579686479425213,0.8306584393801836,0.6114285714285712,0.4920054819552309,0.6376947040498441,0.3703703703703705,0.7208917338042161,0.31661449692293864,0.30978873951278685
Sivaganga,138,0.48938602220770716,0.8808223183098157,0.6,0.42789706106289,0.5654205607476636,0.3227513227513225,0.6473899128131555,0.12175846089721062,0.01529364196906904
Sivaganga,139,0.4688112344872634,0.7808023143090156,0.6114285714285712,0.40718745241358295,0.5457943925233643,0.38624338624338606,0.6359121509767137,0.2590043887967178,0.16936824016981708
Sivaganga,140,0.4515022860875244,0.6884761567698154,0.5885714285714283,0.4114511953707936,0.5138629283489097,0.43915343915343924,0.6442997461648828,0.3735952990021004,0.25135752552309715
Sivaganga,141,0.36430437622468986,0.6820287134349947,0.4,0.32602405969240167,0.4313084112149531,0.2645502645502646,0.6142809844388037,0.7884796129359171,0.7178752653391287
Sivaganga,142,0.3053559764859569,0.5814547524889594,0.17714285714285713,0.2670930409623879,0.38956386292834866,0.12169312169312146,0.4859287054409014,0.6684047500347344,0.4336076013342768
Sivaganga,143,0.09568909209666915,0.3891239786418823,0.03428571428571431,0.08481802954164742,0.17476635514018696,0.12698412698412712,0.23165213552588027,0.18499145941793277,0.06219751339330841
Sivaganga,144,0.06580666231221458,0.23364672934586916,0.2,0.13430790315212449,0.06292834890965733,0.3756613756613757,0.017768458227568465,0.12250218622555309,0.01591428282624078
Sivaganga,145,0.3453625081645985,0.18194408112391708,0.5657142857142854,0.4475407339728948,0.28255451713395646,0.6984126984126987,0.2026266416510318,0.08911627450820142,0.005454361669867584
Sivaganga,146,0.5994448073154803,0.2091649099050579,0.8571428571428572,0.6838739150296939,0.5204049844236763,0.9312169312169313,0.40337711069418414,0.017391730755085526,0.00042858586879611853
Sivaganga,147,0.8461789679947747,0.4257774631849446,0.9428571428571426,0.8579259936043856,0.8080996884735203,0.8465608465608465,0.7164772100209694,0.1138962217118759,0.08313150712625088
Sivaganga,148,0.8358915741345522,0.5796543924169448,0.8399999999999999,0.8015836759555357,0.8481308411214956,0.6825396825396827,0.8467056616267524,0.1581356195395441,0.05672091377741838
Sivaganga,149,0.677661659046375,0.8306584393801836,0.6514285714285714,0.5973808436119996,0.7451713395638629,0.38624338624338606,0.7397638229775969,0.17133470091617153,0.02690589305569595
Sivaganga,150,0.4361528412802093,0.8808223183098157,0.5828571428571427,0.37825491091822777,0.5158878504672895,0.3227513227513225,0.6473899128131555,0.4734016035044992,0.09021732538158293
Sivaganga,151,0.44480731548007824,0.7808023143090156,0.6,0.38647784376427596,0.5244548286604365,0.38624338624338606,0.640657764043704,0.1985011074151867,0.07152734256545032
Sivaganga,152,0.4735467015022863,0.6884761567698154,0.5885714285714283,0.43216080402010065,0.5389408099688476,0.42857142857142844,0.6442997461648828,0.17862484369508896,0.07973112301627414
Sivaganga,153,0.3887981711299803,0.6820287134349947,0.4057142857142856,0.3491700928886857,0.458722741433022,0.28042328042328063,0.6142809844388037,0.6914275439901273,0.5240634792277368
