District,Index,Average Temperature,Cloud Cover,Crop Evapotranspiration,Maximum Temperature,Minimum Temperature,Potential Evapotranspiration,Vapour Pressure,Wet Day Frequency,Rainfall
Tirunelveli,39,0.422318915,0.186568704,0.819047619,0.542188608,0.393827729,0.911111111,0.24828606,0.174227046,0.016365522
Tirunelveli,40,0.688763757,0.426672721,0.895238095,0.712361144,0.696453247,0.777777778,0.653716897,0.159782938,0.069864527
Tirunelveli,41,0.638341438,0.588351839,0.666666667,0.58402269,0.73422386,0.555555556,0.714746606,0.262355545,0.097108667
Tirunelveli,42,0.212183261,0.808251125,0.276190476,0.109666745,0.43182865,0.140740741,0.510552494,0.781983177,0.631481702
Tirunelveli,43,0.198617865,0.833883683,0.285714286,0.093594895,0.423767849,0.096296296,0.585159296,0.584763353,0.287914535
Tirunelveli,44,0.270540056,0.740124654,0.352380952,0.163082014,0.482266237,0.192592593,0.541067348,0.286429057,0.149691489
Tirunelveli,45,0.289992321,0.658954885,0.39047619,0.215551879,0.462690005,0.281481481,0.548595241,0.265025932,0.1322874
Tirunelveli,46,0.359866906,0.625067074,0.295238095,0.312219333,0.503224321,0.222222222,0.573195322,0.438309479,0.355657731
Tirunelveli,47,0.236242641,0.537994799,0.095238095,0.233041834,0.353293413,0.140740741,0.498857373,0.060715572,0.018044908
Tirunelveli,48,0.113642181,0.36925744,0.038095238,0.191916805,0.178028558,0.207407407,0.281892728,0.173094847,0.063412147
Tirunelveli,49,0.169951369,0.191521856,0.304761905,0.338690617,0.130584984,0.525925926,0.133888964,0.041582562,0.003725927
Tirunelveli,50,0.320962375,0.154641516,0.619047619,0.484755377,0.259557807,0.785185185,0.203790832,0.015702106,0.000501436
Tirunelveli,51,0.591758382,0.186568704,0.885714286,0.693216734,0.54491018,0.948148148,0.364699556,0.055872279,0.005634784
Tirunelveli,52,0.609674942,0.426672721,0.847619048,0.639328764,0.63127591,0.777777778,0.646592284,0.280070448,0.187758155
Tirunelveli,53,0.58791912,0.588351839,0.638095238,0.537461593,0.697144173,0.511111111,0.727651566,0.334719038,0.235712465
Tirunelveli,54,0.385461991,0.808251125,0.333333333,0.265658237,0.58797789,0.140740741,0.668907111,0.633459324,0.447041526
Tirunelveli,55,0.346557461,0.833883683,0.333333333,0.229732924,0.556886228,0.111111111,0.649146391,0.359209977,0.079570295
Tirunelveli,56,0.341950346,0.740124654,0.371428571,0.228787521,0.546292031,0.2,0.538782094,0.365019642,0.372929238
Tirunelveli,57,0.39697978,0.658954885,0.419047619,0.314110139,0.559189314,0.296296296,0.548595241,0.296887598,0.089850589
Tirunelveli,58,0.27463527,0.625067074,0.266666667,0.233514536,0.426531552,0.222222222,0.567818255,0.455086602,0.316902653
Tirunelveli,59,0.270796007,0.537994799,0.104761905,0.264712834,0.383924459,0.133333333,0.498857373,0.269777735,0.126734205
Tirunelveli,60,0.153570514,0.36925744,0.057142857,0.228787521,0.213726393,0.214814815,0.188466192,0.029551524,0.000877089
Tirunelveli,61,0.249808037,0.191521856,0.333333333,0.412195698,0.202441271,0.525925926,0.133888964,0.083228024,0.014499159
Tirunelveli,62,0.447146148,0.154641516,0.647619048,0.601512645,0.379318287,0.785185185,0.201505579,0.049216324,0.043341096
Tirunelveli,63,0.645508062,0.186568704,0.895238095,0.748286457,0.598802395,0.933333333,0.399112784,0.120419028,0.028969421
Tirunelveli,64,0.914512414,0.426672721,0.980952381,0.920822501,0.899124827,0.822222222,0.650625084,0.207952837,0.072211929
Tirunelveli,65,0.664192475,0.588351839,0.657142857,0.607657764,0.759557807,0.548148148,0.727651566,0.267267456,0.083212932
Tirunelveli,66,0.392116714,0.808251125,0.342857143,0.275584968,0.597420544,0.162962963,0.668907111,0.591871044,0.245778586
Tirunelveli,67,0.203480932,0.833883683,0.276190476,0.097612857,0.427913404,0.103703704,0.583411749,0.478290952,0.205468206
Tirunelveli,68,0.243665216,0.740124654,0.333333333,0.137792484,0.457853524,0.177777778,0.541067348,0.354469611,0.23614421
Tirunelveli,69,0.375223957,0.658954885,0.419047619,0.294256677,0.539613082,0.296296296,0.548595241,0.216976115,0.044474852
Tirunelveli,70,0.289736371,0.625067074,0.276190476,0.247459229,0.44011976,0.222222222,0.570103509,0.513383386,0.42606619
Tirunelveli,71,0.163808549,0.537994799,0.076190476,0.166154573,0.28397052,0.133333333,0.498857373,0.427450666,0.238851966
Tirunelveli,72,0.107243409,0.36925744,0.038095238,0.185771685,0.172040534,0.2,0.229331899,0.331671251,0.162926008
Tirunelveli,73,0.126695674,0.191521856,0.285714286,0.29827464,0.087747582,0.533333333,0.133888964,0.085698275,0.076271014
Tirunelveli,74,0.285129255,0.154641516,0.6,0.451902623,0.233532934,0.777777778,0.213335126,0.025863301,0.001123557
Tirunelveli,75,0.560788329,0.186568704,0.876190476,0.670290711,0.517273146,0.948148148,0.399112784,0.15341861,0.062344682
Tirunelveli,76,0.612746353,0.426672721,0.847619048,0.642164973,0.634039613,0.777777778,0.650625084,0.29293634,0.234417229
Tirunelveli,77,0.676990018,0.588351839,0.657142857,0.619475301,0.777061262,0.518518519,0.716897432,0.241730091,0.13016097
Tirunelveli,78,0.398259534,0.808251125,0.333333333,0.277239423,0.599493321,0.162962963,0.661648071,0.785059555,0.250774252
Tirunelveli,79,0.228308165,0.833883683,0.295238095,0.12053888,0.450023031,0.118518519,0.581529776,0.483974817,0.283923442
Tirunelveli,80,0.156130023,0.740124654,0.304761905,0.057433231,0.379318287,0.17037037,0.433929292,0.336417335,0.219855178
Tirunelveli,81,0.33427182,0.658954885,0.40952381,0.256440558,0.502763703,0.288888889,0.548595241,0.411571297,0.142108752
Tirunelveli,82,0.262349629,0.625067074,0.266666667,0.222406051,0.409488715,0.22962963,0.567818255,0.545124971,0.40165219
Tirunelveli,83,0.151011006,0.537994799,0.066666667,0.154337036,0.27245509,0.125925926,0.498857373,0.438115061,0.217042036
Tirunelveli,84,0.117481444,0.36925744,0.038095238,0.195225715,0.181483187,0.2,0.215485952,0.245418313,0.1212592
Tirunelveli,85,0.157153826,0.191521856,0.304761905,0.32687308,0.119299862,0.533333333,0.133888964,0.042583242,0.016904353
Tirunelveli,86,0.215254671,0.154641516,0.571428571,0.387142519,0.170658683,0.77037037,0.213335126,0.116056061,0.079192942
Tirunelveli,87,0.518300486,0.186568704,0.847619048,0.630820137,0.484108706,0.918518519,0.338889636,0.187247328,0.049300539
Tirunelveli,88,0.691323266,0.426672721,0.885714286,0.714961002,0.704974666,0.785185185,0.650625084,0.23750436,0.12772008
Tirunelveli,89,0.613002304,0.588351839,0.647619048,0.560623966,0.722708429,0.518518519,0.727651566,0.284587805,0.163831993
Tirunelveli,90,0.282057845,0.808251125,0.295238095,0.169936185,0.494702902,0.155555556,0.661648071,0.524350844,0.185104792
Tirunelveli,91,0.098029178,0.833883683,0.238095238,0,0.333026255,0.081481481,0.465519559,0.455229556,0.171288946
Tirunelveli,92,0.263117481,0.740124654,0.333333333,0.155755141,0.475356978,0.185185185,0.4909262,0.373379612,0.272772858
Tirunelveli,93,0.281289992,0.658954885,0.380952381,0.207279603,0.454859512,0.288888889,0.548595241,0.410015954,0.296576635
Tirunelveli,94,0.277194779,0.625067074,0.266666667,0.235878043,0.428834638,0.222222222,0.578706815,0.506155614,0.381061005
Tirunelveli,95,0.090094702,0.537994799,0.057142857,0.098085559,0.224090281,0.111111111,0.403683291,0.236360725,0.11283677
Tirunelveli,96,0.068850781,0.36925744,0.028571429,0.150555424,0.137724551,0.2,0.205403952,0.161338281,0.023951658
Tirunelveli,97,0.090350653,0.191521856,0.266666667,0.265185535,0.058959005,0.525925926,0.018819734,0.108124954,0.09629787
Tirunelveli,98,0.232147428,0.154641516,0.580952381,0.402741669,0.175955781,0.777777778,0.213335126,0.06470114,0.059315667
Tirunelveli,99,0.51343742,0.186568704,0.838095238,0.626329473,0.479732842,0.918518519,0.399112784,0.183307506,0.036572555
Tirunelveli,100,0.694650627,0.426672721,0.895238095,0.717797211,0.701750345,0.792592593,0.650625084,0.283404143,0.045069776
Tirunelveli,101,0.573841822,0.588351839,0.647619048,0.524225951,0.67273146,0.525925926,0.725366313,0.448647938,0.378555523
Tirunelveli,102,0.366265677,0.808251125,0.333333333,0.251949894,0.574159374,0.148148148,0.672536631,0.522006393,0.206209311
Tirunelveli,103,0.21192731,0.833883683,0.295238095,0.105412432,0.435513588,0.103703704,0.469686786,0.421538074,0.248986079
Tirunelveli,104,0.226004607,0.740124654,0.333333333,0.121956984,0.438968217,0.192592593,0.452345745,0.397241553,0.214271388
Tirunelveli,105,0.275403123,0.658954885,0.371428571,0.201843536,0.449562414,0.281481481,0.435945692,0.340265666,0.112807873
Tirunelveli,106,0.302533913,0.625067074,0.276190476,0.259276767,0.451635191,0.222222222,0.578706815,0.398545297,0.215031191
Tirunelveli,107,0.145891989,0.537994799,0.066666667,0.145592059,0.267848918,0.125925926,0.489447506,0.435153047,0.152746001
Tirunelveli,108,0.136165856,0.36925744,0.038095238,0.212479319,0.198065408,0.2,0.223685979,0.11314551,0.043577366
Tirunelveli,109,0.173534681,0.191521856,0.304761905,0.341999527,0.133809304,0.533333333,0.133888964,0.070905359,0.0307117
Tirunelveli,110,0.293063732,0.154641516,0.59047619,0.459229497,0.24090281,0.777777778,0.209302326,0.12489064,0.042899152
Tirunelveli,111,0.523163553,0.186568704,0.857142857,0.635310801,0.483187471,0.940740741,0.314155128,0.067994808,0.015316755
Tirunelveli,112,0.654466342,0.426672721,0.876190476,0.680690144,0.671579917,0.777777778,0.650625084,0.224421178,0.218988288
Tirunelveli,113,0.653954441,0.588351839,0.666666667,0.598440085,0.745048365,0.540740741,0.725366313,0.220744392,0.111040098
Tirunelveli,114,0.316611211,0.808251125,0.314285714,0.206097849,0.529709811,0.155555556,0.663933324,0.601180231,0.340374972
Tirunelveli,115,0.183516765,0.833883683,0.276190476,0.07941385,0.409949332,0.096296296,0.581529776,0.527833212,0.333140691
Tirunelveli,116,0.207064244,0.740124654,0.323809524,0.10470338,0.425380009,0.192592593,0.544159161,0.608808275,0.668950043
Tirunelveli,117,0.23291528,0.658954885,0.361904762,0.162372961,0.411100875,0.281481481,0.548595241,0.315277246,0.108413931
Tirunelveli,118,0.216022524,0.625067074,0.257142857,0.179862917,0.374021188,0.2,0.573195322,0.510186927,0.47968418
Tirunelveli,119,0.217302278,0.537994799,0.076190476,0.20940676,0.336250576,0.125925926,0.498857373,0.452850796,0.283139841
Tirunelveli,120,0.090862554,0.36925744,0.038095238,0.170645238,0.157531092,0.2,0.166957924,0.037722794,0.001203447
Tirunelveli,121,0.169951369,0.191521856,0.304761905,0.338690617,0.130584984,0.540740741,0.133888964,0.055409107,0.002590471
Tirunelveli,122,0.20604044,0.154641516,0.571428571,0.378870243,0.15614924,0.762962963,0.10700363,0.035984469,0.014981897
Tirunelveli,123,0.57000256,0.186568704,0.857142857,0.67312692,0.525564256,0.933333333,0.399112784,0.103441769,0.014582448
Tirunelveli,124,0.721269516,0.426672721,0.895238095,0.742377688,0.725702441,0.785185185,0.650625084,0.146756938,0.101903758
Tirunelveli,125,0.740465831,0.588351839,0.676190476,0.677853935,0.834177798,0.540740741,0.722274499,0.226754193,0.17236321
Tirunelveli,126,0.336063476,0.808251125,0.314285714,0.219806192,0.543298019,0.155555556,0.577900255,0.718242691,0.522119291
Tirunelveli,127,0.173790632,0.833883683,0.276190476,0.070432522,0.401197605,0.096296296,0.587041269,0.52480258,0.19323146
Tirunelveli,128,0.273867417,0.740124654,0.342857143,0.165918223,0.485260249,0.185185185,0.538782094,0.226645548,0.042018664
Tirunelveli,129,0.375223957,0.658954885,0.419047619,0.293783975,0.539152464,0.296296296,0.548595241,0.285914422,0.190447213
Tirunelveli,130,0.298950601,0.625067074,0.276190476,0.255967856,0.448410871,0.222222222,0.573195322,0.464092726,0.484691744
Tirunelveli,131,0.255950857,0.537994799,0.104761905,0.251240841,0.366881621,0.140740741,0.498857373,0.414041548,0.241933674
Tirunelveli,132,0.185564372,0.36925744,0.066666667,0.258331364,0.24251497,0.22962963,0.321683022,0.343725162,0.231751968
Tirunelveli,133,0.043511646,0.191521856,0.257142857,0.221933349,0.016812529,0.518518519,0.022314827,0.041268062,0.009080247
Tirunelveli,134,0.419759406,0.154641516,0.638095238,0.576223115,0.348687241,0.785185185,0.207823632,0.094435645,0.031787663
Tirunelveli,135,0.647043768,0.186568704,0.895238095,0.749940912,0.600184247,0.948148148,0.399112784,0.12319806,0.01882001
Tirunelveli,136,0.801894036,0.426672721,0.923809524,0.816591822,0.797789037,0.807407407,0.650625084,0.299883921,0.229175095
Tirunelveli,137,0.664192475,0.588351839,0.657142857,0.607657764,0.759557807,0.548148148,0.716897432,0.284467724,0.380678554
Tirunelveli,138,0.32224213,0.808251125,0.314285714,0.211061215,0.530861354,0.148148148,0.664739884,0.789085149,0.758615356
Tirunelveli,139,0.278474533,0.833883683,0.304761905,0.166627275,0.495393828,0.103703704,0.587041269,0.362669472,0.13134062
Tirunelveli,140,0.264653187,0.740124654,0.342857143,0.157409596,0.47673883,0.192592593,0.538782094,0.341906782,0.230402339
Tirunelveli,141,0.354491938,0.658954885,0.419047619,0.275112267,0.520958084,0.296296296,0.548595241,0.334770501,0.161957131
Tirunelveli,142,0.305093422,0.625067074,0.285714286,0.261640274,0.453707969,0.222222222,0.567818255,0.611232781,0.881689925
Tirunelveli,143,0.187867929,0.537994799,0.076190476,0.188371543,0.315753109,0.125925926,0.498857373,0.399214323,0.183469599
Tirunelveli,144,0.078832864,0.36925744,0.028571429,0.159536753,0.146476278,0.2,0.218981046,0.186315266,0.097576108
Tirunelveli,145,0.095725621,0.191521856,0.276190476,0.26991255,0.063795486,0.518518519,0.076623202,0.112911065,0.024385103
Tirunelveli,146,0.347325314,0.154641516,0.619047619,0.509335854,0.285582681,0.777777778,0.213335126,0.078178876,0.006841631
Tirunelveli,147,0.560788329,0.186568704,0.876190476,0.670290711,0.517273146,0.940740741,0.399112784,0.047049136,0.013251517
Tirunelveli,148,0.784233427,0.426672721,0.923809524,0.794138502,0.781897743,0.785185185,0.650625084,0.153092674,0.072412504
Tirunelveli,149,0.77322754,0.588351839,0.714285714,0.708106831,0.851911561,0.555555556,0.727651566,0.23343302,0.113469089
Tirunelveli,150,0.455336575,0.808251125,0.361904762,0.334199953,0.650852142,0.177777778,0.668907111,0.517814971,0.298764257
Tirunelveli,151,0.237266445,0.833883683,0.295238095,0.128811156,0.458314141,0.111111111,0.587041269,0.565087116,0.220438204
Tirunelveli,152,0.314307653,0.740124654,0.352380952,0.20326164,0.521418701,0.192592593,0.538782094,0.23631498,0.061440397
Tirunelveli,153,0.364985923,0.658954885,0.419047619,0.284566296,0.530170428,0.296296296,0.548595241,0.314030684,0.075246044
Tirunelveli,154,0.300230356,0.625067074,0.285714286,0.25714961,0.449562414,0.222222222,0.570910069,0.503753981,0.572186432
Tirunelveli,155,0.240593806,0.537994799,0.104761905,0.237059797,0.353063105,0.133333333,0.498857373,0.434318194,0.164620693
Tirunelveli,156,0.210135654,0.36925744,0.066666667,0.281021035,0.264854906,0.222222222,0.321683022,0.230430979,0.153091057
Tirunelveli,157,0.189403635,0.191521856,0.304761905,0.356653273,0.148088439,0.533333333,0.133888964,0.040478954,0.00432765
Tirunelveli,158,0.332992066,0.154641516,0.619047619,0.495863862,0.270612621,0.785185185,0.213335126,0.027355745,0.003372372
Tirunelveli,159,0.632454569,0.186568704,0.904761905,0.736232569,0.581529249,0.940740741,0.399112784,0.102641225,0.016713977
Tirunelveli,160,0.845149731,0.426672721,0.952380952,0.856535098,0.836711193,0.807407407,0.650625084,0.106318011,0.069164216
Tirunelveli,161,0.686204249,0.588351839,0.666666667,0.628220279,0.785352372,0.533333333,0.727651566,0.353823457,0.288563852
Tirunelveli,162,0.466598413,0.808251125,0.352380952,0.344363035,0.664670659,0.162962963,0.670654658,0.477759162,0.172849348
Tirunelveli,163,0.340926542,0.833883683,0.323809524,0.224533207,0.551358821,0.118518519,0.587041269,0.287441174,0.236594652
Tirunelveli,164,0.314307653,0.740124654,0.352380952,0.20326164,0.521418701,0.192592593,0.544159161,0.349752117,0.121320392
Tirunelveli,165,0.422830816,0.658954885,0.428571429,0.338217915,0.582450484,0.296296296,0.548595241,0.378291524,0.134194557
Tirunelveli,166,0.317890965,0.625067074,0.285714286,0.273457811,0.465453708,0.222222222,0.567818255,0.656314866,0.649939658
Tirunelveli,167,0.335807525,0.537994799,0.133333333,0.324273221,0.4385076,0.148148148,0.498857373,0.360805348,0.184739338
Tirunelveli,168,0.185564372,0.36925744,0.066666667,0.258331364,0.24251497,0.222222222,0.321683022,0.322413527,0.378093182
Tirunelveli,169,0.279498336,0.191521856,0.333333333,0.439376034,0.22915707,0.533333333,0.133888964,0.064203658,0.019600211
Tirunelveli,170,0.426670079,0.154641516,0.638095238,0.582604585,0.360893597,0.785185185,0.213335126,0.121454017,0.020244429
Tirunelveli,171,0.616841566,0.186568704,0.904761905,0.721815174,0.567480424,0.940740741,0.399112784,0.155374226,0.058783634
Tirunelveli,172,0.781162017,0.426672721,0.914285714,0.797683763,0.785352372,0.785185185,0.650625084,0.302342736,0.189721405
Tirunelveli,173,0.745328897,0.588351839,0.695238095,0.68258095,0.830262552,0.525925926,0.768517274,0.324523533,0.095252503
Tirunelveli,174,0.565139493,0.808251125,0.39047619,0.435594422,0.753569784,0.185185185,0.661648071,0.618369062,0.83763662
Tirunelveli,175,0.251599693,0.833883683,0.295238095,0.141810447,0.470981115,0.118518519,0.587041269,0.624950681,0.191297105
Tirunelveli,176,0.356795495,0.740124654,0.361904762,0.242732215,0.55988024,0.192592593,0.538782094,0.301896718,0.175210348
Tirunelveli,177,0.35807525,0.658954885,0.419047619,0.278421177,0.524182404,0.296296296,0.548595241,0.444284971,0.298568782
Tirunelveli,178,0.36421807,0.625067074,0.295238095,0.316000945,0.507139567,0.222222222,0.570910069,0.304555669,0.162076116
Tirunelveli,179,0.229587919,0.537994799,0.095238095,0.226896715,0.347075081,0.140740741,0.498857373,0.512068206,0.337196376
Tirunelveli,180,0.147939596,0.36925744,0.047619048,0.223351454,0.208659604,0.222222222,0.321683022,0.123478251,0.117742347
Tirunelveli,181,0.149987202,0.191521856,0.295238095,0.320255259,0.112620912,0.533333333,0.111574136,0,0
Tirunelveli,182,0.318914768,0.154641516,0.6,0.482864571,0.257945647,0.785185185,0.209705606,0.053853763,0.012433921
Tirunelveli,183,0.631430765,0.186568704,0.895238095,0.735287166,0.585905113,0.933333333,0.348702783,0.096316924,0.016824463
Tirunelveli,184,0.847453289,0.426672721,0.942857143,0.852517135,0.839014279,0.792592593,0.650625084,0.273140021,0.147272696
Tirunelveli,185,0.722037369,0.588351839,0.676190476,0.661309383,0.821050207,0.548148148,0.727651566,0.344159743,0.286122962
Tirunelveli,186,0.304837471,0.808251125,0.304761905,0.190971402,0.515200368,0.148148148,0.670654658,0.626528897,0.404796791
Tirunelveli,187,0.282057845,0.833883683,0.314285714,0.170172536,0.49838784,0.096296296,0.581529776,0.736066239,0.468287128
Tirunelveli,188,0.339134886,0.740124654,0.371428571,0.225951312,0.540534316,0.2,0.538782094,0.460936294,0.155011813
Tirunelveli,189,0.281289992,0.658954885,0.380952381,0.207279603,0.454859512,0.296296296,0.548595241,0.427707984,0.201798372
Tirunelveli,190,0.216022524,0.625067074,0.257142857,0.179862917,0.374021188,0.207407407,0.578706815,0.391591997,0.318690826
Tirunelveli,191,0.187867929,0.537994799,0.076190476,0.188371543,0.315753109,0.125925926,0.498857373,0.332751986,0.196938689
Tirunelveli,192,0.022523675,0.36925744,0.00952381,0.107775939,0.095578075,0.2,0.200564592,0.122643398,0.036822424
Tirunelveli,193,0.124648068,0.191521856,0.285714286,0.296856535,0.089820359,0.518518519,0.135502084,0.06905267,0.007914195
Tirunelveli,194,0.302277963,0.154641516,0.6,0.467501773,0.244818056,0.792592593,0.213335126,0.097414814,0.057250429
Tirunelveli,195,0.40900947,0.186568704,0.80952381,0.529662018,0.385766928,0.918518519,0.328404355,0.254281483,0.11952372
Tirunelveli,196,0.738418224,0.426672721,0.895238095,0.758449539,0.741133118,0.785185185,0.653716897,0.216941806,0.052183373
Tirunelveli,197,0.606859483,0.588351839,0.638095238,0.554715197,0.717411331,0.518518519,0.725769593,0.301147638,0.301613095
Tirunelveli,198,0.318658818,0.808251125,0.314285714,0.207752304,0.527637034,0.140740741,0.661648071,0.655537194,0.318641533
Tirunelveli,199,0.349628871,0.833883683,0.342857143,0.232569133,0.559189314,0.103703704,0.587041269,0.677883818,0.07141813
Tirunelveli,200,0.309956488,0.740124654,0.352380952,0.199480028,0.517733763,0.214814815,0.546041135,0.376701872,0.212615798
Tirunelveli,201,0.237522396,0.658954885,0.371428571,0.167099976,0.415707047,0.296296296,0.548595241,0.553553559,0.200747905
Tirunelveli,202,0.182748912,0.625067074,0.247619048,0.148900969,0.344311377,0.207407407,0.573195322,0.439641814,0.137813398
Tirunelveli,203,0.133094446,0.537994799,0.066666667,0.133774521,0.256333487,0.125925926,0.498857373,0.500912049,0.317987116
Tirunelveli,204,0,0.36925744,0,0.086977074,0.075541225,0.2,0.159564458,0.26299598,0.09314647
Tirunelveli,205,0.029178398,0.191521856,0.257142857,0.208697707,0.004145555,0.518518519,0.055787068,0.144166605,0.148387755
Tirunelveli,206,0.075249552,0.154641516,0.514285714,0.258095013,0.044679871,0.748148148,0.058878882,0.069281397,0.02094304
Tirunelveli,207,0.459943691,0.186568704,0.838095238,0.576932167,0.431598342,0.903703704,0.325043689,0.149072798,0.090921453
Tirunelveli,208,0.723061172,0.426672721,0.904761905,0.744032144,0.727314602,0.8,0.650625084,0.206872102,0.069798236
Tirunelveli,209,0.453288969,0.588351839,0.59047619,0.407705034,0.570704744,0.511111111,0.563113322,0.481733293,0.525182302
Tirunelveli,210,0.346557461,0.808251125,0.323809524,0.233514536,0.55642561,0.133333333,0.538109961,0.337972679,0.126948378
Tirunelveli,211,0.318146916,0.833883683,0.323809524,0.203734342,0.531091663,0.103703704,0.735851593,0.181117446,0.090280634
Tirunelveli,212,0.320194523,0.740124654,0.352380952,0.208697707,0.526715799,0.192592593,0.536900121,0.266358266,0.094540293
Tirunelveli,213,0.345021756,0.658954885,0.419047619,0.266367289,0.512436665,0.296296296,0.49334588,0.226205248,0.074258469
Tirunelveli,214,0.354747888,0.625067074,0.295238095,0.307492319,0.49838784,0.222222222,0.575077295,0.377856943,0.339021944
Tirunelveli,215,0.324545687,0.537994799,0.114285714,0.303947057,0.428374021,0.140740741,0.498857373,0.541248049,0.256687801
Tirunelveli,216,0.121576657,0.36925744,0.038095238,0.199243678,0.184937817,0.2,0.321683022,0.2619953,0.208116469
Tirunelveli,217,0.307908881,0.191521856,0.352380952,0.465847317,0.254721327,0.540740741,0.139534884,0.143903569,0.044335469
